No event,0,0.08,-0.33,11.34,1.56E+12,,
No event,-0.16,-0.16,-0.16,11.34,1.56E+12,,
No event,-0.19,0.28,0.07,11.34,1.56E+12,,
No event,0.26,-0.13,0.1,8.71,1.56E+12,,
No event,0.2,0,-0.27,8.71,1.56E+12,,
No event,-0.59,0.01,-0.15,8.71,1.56E+12,,
No event,-0.39,0.07,-0.1,8.71,1.56E+12,,
No event,-0.37,-0.13,0.15,8.71,1.56E+12,,
No event,-0.49,-0.16,0.01,8.71,1.56E+12,,
No event,-0.27,0.25,-0.17,12.5,1.56E+12,,
No event,0.04,0.07,-0.18,12.5,1.56E+12,,
No event,0.2,0.01,-0.05,12.5,1.56E+12,,
No event,-0.26,0.22,-0.31,12.5,1.56E+12,,
No event,0.12,-0.13,0.07,12.5,1.56E+12,,
No event,-0.41,0.06,-0.01,12.5,1.56E+12,,
No event,-0.14,-0.1,0.15,12.5,1.56E+12,,
No event,-0.76,0.05,0.06,12.5,1.56E+12,,
No event,0.38,-0.07,0.46,12.5,1.56E+12,,
No event,-0.09,-0.07,0.74,9.2,1.56E+12,,
No event,-0.73,0.2,0.38,9.2,1.56E+12,,
No event,-0.68,0.16,0.58,9.2,1.56E+12,,
No event,-0.72,-0.56,0.32,9.2,1.56E+12,,
No event,-0.78,0.27,-0.41,9.2,1.56E+12,,
No event,0.08,0.01,-0.58,8.81,1.56E+12,,
No event,0.39,0.11,-0.64,8.81,1.56E+12,,
No event,0.4,-0.21,-0.33,8.81,1.56E+12,,
No event,0.04,0.76,-0.53,8.81,1.56E+12,,
No event,0.17,-0.65,-0.51,8.81,1.56E+12,,
No event,-0.03,0.39,-0.45,8.7,1.56E+12,,
No event,-0.17,-0.15,-0.45,8.7,1.56E+12,,
No event,0.02,-0.48,-0.18,8.7,1.56E+12,,
No event,0.11,-0.07,-0.19,8.7,1.56E+12,,
No event,0.13,0.19,-0.57,8.7,1.56E+12,,
No event,-0.34,-0.31,-0.2,10.8,1.56E+12,,
No event,-0.59,0.19,0.02,10.8,1.56E+12,,
No event,0.22,0.25,-0.34,10.8,1.56E+12,,
No event,-0.07,-0.05,-0.09,10.8,1.56E+12,,
No event,0.03,0.17,0.16,10.8,1.56E+12,,
No event,0.02,-0.2,0.35,9.87,1.56E+12,,
No event,-0.26,-0.07,0.34,9.87,1.56E+12,,
No event,-0.64,0.15,1.13,9.87,1.56E+12,,
No event,-0.27,0.08,1.08,9.87,1.56E+12,,
No event,0.06,-0.09,0.13,9.87,1.56E+12,,
No event,-0.34,-0.51,0.48,9.87,1.56E+12,,
No event,-0.46,0.41,-0.55,9.87,1.56E+12,,
No event,-0.37,-0.39,-0.37,9.87,1.56E+12,,
No event,-0.42,0.1,0.26,9.87,1.56E+12,,
No event,0.17,-0.29,-0.07,8.47,1.56E+12,,
No event,-0.44,0.22,0.11,8.47,1.56E+12,,
No event,-0.43,-0.2,0.26,8.47,1.56E+12,,
No event,0.03,0.3,-0.33,8.47,1.56E+12,,
No event,-0.31,0.09,0,8.47,1.56E+12,,
No event,-0.2,-0.1,0.23,8.47,1.56E+12,,
No event,-0.53,0.2,0.53,6.78,1.56E+12,,
No event,-0.83,-0.04,0.14,6.78,1.56E+12,,
No event,-0.34,-0.03,0.61,6.78,1.56E+12,,
No event,-0.7,0.11,1.02,6.78,1.56E+12,,
No event,-0.33,-0.1,1.32,6.78,1.56E+12,,
No event,0.24,0.13,1.43,6.44,1.56E+12,,
No event,0.28,0.08,1.73,6.44,1.56E+12,,
No event,0.72,-0.06,1.51,6.44,1.56E+12,,
No event,0.87,-0.03,-0.08,6.44,1.56E+12,,
No event,0.46,0,-0.07,6.44,1.56E+12,,
No event,0.5,-0.01,-0.1,3.78,1.56E+12,,
No event,0.46,-0.01,-0.08,3.78,1.56E+12,,
No event,0.38,0,-0.1,3.78,1.56E+12,,
No event,0.29,0.09,-0.13,3.78,1.56E+12,,
No event,0.35,-0.16,-0.03,3.78,1.56E+12,,
No event,0.42,0.01,0.03,0.54,1.56E+12,,
No event,0.41,0.05,-0.08,0.54,1.56E+12,,
No event,0.34,0.02,-0.13,0.54,1.56E+12,,
No event,0.41,-0.01,-0.02,0.54,1.56E+12,,
No event,0.43,-0.05,-0.1,0.54,1.56E+12,,
No event,0.3,0.03,-0.18,0.14,1.56E+12,,
No event,0.27,0.04,-0.11,0.14,1.56E+12,,
No event,0.42,-0.1,-0.1,0.14,1.56E+12,,
No event,0.39,-0.02,-0.14,0.14,1.56E+12,,
No event,0.34,-0.02,-0.13,0.14,1.56E+12,,
No event,0.34,-0.01,-0.12,0.42,1.56E+12,,
No event,0.34,-0.01,-0.12,0.42,1.56E+12,,
No event,0.33,-0.01,-0.12,0.42,1.56E+12,,
No event,0.34,0,-0.12,0.42,1.56E+12,,
No event,0.35,0,-0.15,0.42,1.56E+12,,
No event,0.34,-0.01,-0.15,0.52,1.56E+12,,
No event,0.32,0,-0.19,0.52,1.56E+12,,
No event,0.32,-0.02,-0.27,0.52,1.56E+12,,
No event,0.34,-0.02,-0.44,0.52,1.56E+12,,
No event,0.33,-0.06,-0.82,0.52,1.56E+12,,
No event,0.34,0.01,-1.05,0.28,1.56E+12,,
No event,0.19,-0.05,-1.06,0.28,1.56E+12,,
No event,0.19,0,-1.03,0.28,1.56E+12,,
No event,-0.33,-0.1,-1.19,0.28,1.56E+12,,
No event,-0.05,-0.02,-0.55,0.28,1.56E+12,,
No event,-0.07,-0.07,0.09,0.1,1.56E+12,,
No event,-0.27,-0.1,-0.63,0.1,1.56E+12,,
No event,-0.19,0.26,-0.71,0.1,1.56E+12,,
No event,-0.23,-0.28,-0.75,0.1,1.56E+12,,
No event,-0.37,0.2,-0.44,6.76,1.56E+12,,
No event,-0.14,0.03,-0.24,6.76,1.56E+12,,
No event,-0.56,-0.1,0.26,6.76,1.56E+12,,
No event,-0.57,0,0.25,6.76,1.56E+12,,
No event,-0.51,0.11,0.38,6.76,1.56E+12,,
No event,-0.95,-0.22,1.06,6.76,1.56E+12,,
No event,-0.9,0.08,0.78,6.05,1.56E+12,,
No event,-1.17,0.01,0.37,6.05,1.56E+12,,
No event,-0.67,0,0.14,6.05,1.56E+12,,
No event,-1.17,-0.59,-0.62,6.05,1.56E+12,,
No event,-1.53,0.21,-0.91,4.15,1.56E+12,,
Turn,-2.03,-0.18,-0.86,4.15,1.56E+12,12.99712236,77.69062431
Turn,-2.85,-0.58,-1.94,4.15,1.56E+12,12.99712236,77.69062431
No event,-1.15,-0.03,-0.82,4.15,1.56E+12,,
Turn,-0.76,0.06,-1.02,4.15,1.56E+12,12.99712236,77.69062431
No event,-0.5,-0.03,-0.5,4.15,1.56E+12,,
No event,-0.16,-0.11,-0.31,5.39,1.56E+12,,
No event,0.26,-0.1,-0.47,5.39,1.56E+12,,
No event,-0.39,0.07,-0.11,5.39,1.56E+12,,
No event,-0.31,0.03,-0.06,5.39,1.56E+12,,
No event,-0.79,0.05,0.08,9.89,1.56E+12,,
No event,-0.3,-0.01,-0.25,9.89,1.56E+12,,
No event,0.09,0.1,-0.18,9.89,1.56E+12,,
No event,0.23,0.04,-0.43,9.89,1.56E+12,,
No event,0.04,-0.09,-0.19,9.89,1.56E+12,,
No event,-0.12,0.08,0.04,9.89,1.56E+12,,
No event,0.08,-0.24,-0.32,11.56,1.56E+12,,
No event,0.07,0.13,-0.31,11.56,1.56E+12,,
No event,-0.59,-0.04,-0.07,11.56,1.56E+12,,
No event,-0.52,0.17,0.3,11.56,1.56E+12,,
No event,-0.67,0.13,-0.05,11.56,1.56E+12,,
No event,0,0.02,0.05,13.16,1.56E+12,,
No event,-0.83,0.26,-0.02,13.16,1.56E+12,,
No event,-0.9,0.22,-0.18,13.16,1.56E+12,,
No event,-0.16,-0.37,0.09,13.16,1.56E+12,,
No event,0.34,0.21,-0.07,13.16,1.56E+12,,
No event,-0.2,0.02,0.2,13.16,1.56E+12,,
No event,-0.11,-0.09,-0.04,13.16,1.56E+12,,
No event,-0.05,-0.22,-0.12,13.16,1.56E+12,,
No event,0.13,0.24,-0.02,13.16,1.56E+12,,
No event,-0.05,-0.05,-0.01,13.16,1.56E+12,,
No event,-0.74,0.05,0.09,11.81,1.56E+12,,
No event,-0.95,-0.09,0.38,11.81,1.56E+12,,
No event,-0.83,0.14,0.22,11.81,1.56E+12,,
No event,-0.22,0.01,0.17,11.81,1.56E+12,,
No event,0.04,0.1,0.27,11.81,1.56E+12,,
No event,-0.09,0.01,0.47,11.81,1.56E+12,,
No event,-0.22,0.02,1.46,11.81,1.56E+12,,
No event,-0.3,-0.3,2.4,11.81,1.56E+12,,
No event,-0.42,0.32,1.25,11.81,1.56E+12,,
No event,-0.63,0.32,0.78,9.98,1.56E+12,,
No event,0.22,-0.21,-0.67,9.98,1.56E+12,,
No event,-0.28,0,0.26,9.98,1.56E+12,,
No event,0.39,-0.03,0.16,9.98,1.56E+12,,
No event,0.03,0.2,0.08,9.98,1.56E+12,,
No event,-0.42,-0.08,0.93,8.48,1.56E+12,,
No event,-0.6,0.2,0.41,8.48,1.56E+12,,
No event,-0.29,-0.19,1.43,8.48,1.56E+12,,
No event,-0.32,-0.03,0.52,8.48,1.56E+12,,
No event,-0.63,0.15,1.39,8.48,1.56E+12,,
No event,-0.29,0.08,1.27,4.23,1.56E+12,,
No event,-0.41,0.05,1.48,4.23,1.56E+12,,
No event,-0.39,0,0.13,4.23,1.56E+12,,
No event,-0.26,0.01,0.01,4.23,1.56E+12,,
No event,-0.24,0,-0.02,4.23,1.56E+12,,
No event,-0.25,0,-0.01,4.23,1.56E+12,,
No event,-0.31,-0.01,0,2.8,1.56E+12,,
No event,-0.33,0.02,-0.01,2.8,1.56E+12,,
No event,-0.31,0,-0.01,2.8,1.56E+12,,
No event,-0.33,0,-0.02,2.8,1.56E+12,,
No event,-0.31,0.01,-0.02,1.23,1.56E+12,,
No event,-0.33,0,-0.04,1.23,1.56E+12,,
No event,-0.35,0.02,-0.01,1.23,1.56E+12,,
No event,-0.35,0,0,1.23,1.56E+12,,
No event,-0.32,0.01,-0.03,1.23,1.56E+12,,
No event,-0.33,0,-0.06,0.25,1.56E+12,,
No event,-0.33,-0.01,-0.1,0.25,1.56E+12,,
No event,-0.32,0,-0.41,0.25,1.56E+12,,
No event,-0.32,-0.04,-0.88,0.25,1.56E+12,,
No event,-0.21,0.01,-1.12,0.25,1.56E+12,,
No event,-0.12,-0.1,-1.09,1.47,1.56E+12,,
No event,-0.12,0.04,-1.32,1.47,1.56E+12,,
No event,-0.25,0.04,-0.31,1.47,1.56E+12,,
No event,-0.22,0,0.18,1.47,1.56E+12,,
No event,-0.53,0.01,-0.42,1.47,1.56E+12,,
No event,-0.1,0.14,0.39,5.92,1.56E+12,,
No event,-0.15,-0.02,1.38,5.92,1.56E+12,,
No event,0.01,-0.31,1.26,5.92,1.56E+12,,
No event,-0.12,0.19,-0.19,5.92,1.56E+12,,
No event,-0.57,-0.33,-0.48,5.92,1.56E+12,,
No event,-0.52,0.46,-1.29,3.98,1.56E+12,,
No event,-0.23,-0.03,-0.82,3.98,1.56E+12,,
No event,-0.51,-0.11,-0.73,3.98,1.56E+12,,
No event,-0.87,-0.06,0.09,3.98,1.56E+12,,
No event,-0.78,-0.07,1.07,3.98,1.56E+12,,
No event,-0.23,-0.08,2.31,5.71,1.56E+12,,
No event,-0.25,0.13,0.18,5.71,1.56E+12,,
No event,-0.27,-0.21,-0.4,5.71,1.56E+12,,
No event,0.55,0.21,-0.88,5.71,1.56E+12,,
No event,0.12,-0.24,-0.65,5.71,1.56E+12,,
No event,-0.05,0.03,-0.92,5.02,1.56E+12,,
No event,0.06,-0.07,-0.66,5.02,1.56E+12,,
No event,-0.11,-0.17,-0.75,5.02,1.56E+12,,
No event,-0.18,0.21,-1.02,5.02,1.56E+12,,
No event,-0.04,-0.23,-0.32,5.02,1.56E+12,,
No event,0.09,-0.1,-0.18,8.92,1.56E+12,,
No event,-0.44,0,-0.41,8.92,1.56E+12,,
No event,-0.23,0.08,-0.55,8.92,1.56E+12,,
No event,1.02,-0.04,-0.04,8.92,1.56E+12,,
No event,0.19,-0.01,0.66,8.92,1.56E+12,,
No event,-0.11,0.34,1.09,8.76,1.56E+12,,
No event,-0.23,-0.19,1.41,8.76,1.56E+12,,
No event,0,-0.6,0.27,8.76,1.56E+12,,
No event,-0.06,0.66,-0.44,8.76,1.56E+12,,
No event,0,-0.09,-0.65,8.76,1.56E+12,,
No event,-0.1,0.04,-0.55,9.84,1.56E+12,,
No event,-0.15,-0.05,-0.24,9.84,1.56E+12,,
No event,-0.19,0.26,0.14,9.84,1.56E+12,,
No event,-0.38,-0.01,-0.37,9.84,1.56E+12,,
No event,-0.19,-0.43,-0.27,9.84,1.56E+12,,
No event,-0.29,0.04,-0.44,9.84,1.56E+12,,
No event,-1.5,0,-0.21,9.84,1.56E+12,,
No event,-1.38,-0.13,0.18,9.84,1.56E+12,,
No event,-0.01,0.23,-0.21,9.84,1.56E+12,,
No event,0.63,0.43,-0.52,9.21,1.56E+12,,
No event,0.5,-0.03,-1.02,9.21,1.56E+12,,
No event,1.42,0,-0.31,9.21,1.56E+12,,
No event,-0.2,-0.13,0.67,9.21,1.56E+12,,
No event,-1,0.17,0.92,9.21,1.56E+12,,
No event,-1.26,0,-0.06,9.21,1.56E+12,,
No event,-1.26,0.16,0.22,8.49,1.56E+12,,
No event,-1.18,-0.26,0.36,8.49,1.56E+12,,
No event,-0.8,0.05,0.26,8.49,1.56E+12,,
No event,-1.08,0.06,-0.5,8.49,1.56E+12,,
No event,-1.63,-0.07,-0.78,8.49,1.56E+12,,
No event,-2.12,-0.29,-1.14,4.55,1.56E+12,,
Turn,-1.7,-0.22,-1.09,4.55,1.56E+12,12.9911502,77.68753494
No event,-0.75,-0.08,-0.94,4.55,1.56E+12,,
No event,-0.38,-0.05,-1.17,4.55,1.56E+12,,
No event,-0.55,0.08,-0.7,4.55,1.56E+12,,
No event,-0.32,0,-0.47,7.03,1.56E+12,,
No event,-0.2,-0.14,-0.68,7.03,1.56E+12,,
No event,-0.28,0.08,-0.77,7.03,1.56E+12,,
No event,-0.25,-0.07,-0.67,7.03,1.56E+12,,
No event,-0.29,-0.2,-1.03,7.03,1.56E+12,,
No event,-0.09,0.01,-0.85,12.79,1.56E+12,,
No event,-0.22,0.03,-0.64,12.79,1.56E+12,,
No event,-0.69,0,-0.85,12.79,1.56E+12,,
No event,-0.31,-0.17,-0.61,12.79,1.56E+12,,
No event,0.03,0.06,-0.17,12.79,1.56E+12,,
No event,-0.17,0.03,0,15.03,1.56E+12,,
No event,-0.16,-0.14,-0.4,15.03,1.56E+12,,
No event,-0.23,-0.02,-0.48,15.03,1.56E+12,,
No event,-0.35,-0.03,0.01,15.03,1.56E+12,,
No event,-0.02,-0.02,-0.39,15.03,1.56E+12,,
No event,-0.01,0.18,-0.49,18.43,1.56E+12,,
No event,-0.41,-0.19,-0.31,18.43,1.56E+12,,
No event,-0.39,0.07,-0.41,18.43,1.56E+12,,
No event,-0.43,-0.18,-0.3,18.43,1.56E+12,,
No event,-0.6,0.18,-0.31,18.43,1.56E+12,,
No event,-0.31,-0.34,-0.28,18.43,1.56E+12,,
No event,-0.07,0.17,-0.47,18.43,1.56E+12,,
No event,-0.25,-0.15,-0.26,18.43,1.56E+12,,
No event,-0.03,0.18,-0.39,18.43,1.56E+12,,
No event,-0.08,0.1,-0.27,15.74,1.56E+12,,
No event,0.1,-0.01,-0.24,15.74,1.56E+12,,
No event,-0.05,0.08,0.26,15.74,1.56E+12,,
No event,0.02,-0.67,0.32,15.74,1.56E+12,,
No event,0.08,0.6,-0.12,15.74,1.56E+12,,
No event,-0.11,0.19,-0.55,18.33,1.56E+12,,
No event,-0.22,-0.03,-0.13,18.33,1.56E+12,,
No event,0.13,-0.06,-0.24,18.33,1.56E+12,,
No event,0.28,-0.09,-0.13,18.33,1.56E+12,,
No event,-0.51,-0.11,-0.33,18.33,1.56E+12,,
No event,-0.23,0.05,-0.64,17.84,1.56E+12,,
No event,0.02,-0.08,-0.24,17.84,1.56E+12,,
No event,-0.03,0.1,-0.29,17.84,1.56E+12,,
No event,-0.22,0.01,-0.21,17.84,1.56E+12,,
No event,-0.26,0.15,-0.27,17.84,1.56E+12,,
No event,-0.01,0.22,-0.3,17.84,1.56E+12,,
No event,-0.23,-0.26,0.03,17.78,1.56E+12,,
No event,-0.33,0.07,-0.32,17.78,1.56E+12,,
No event,-0.23,0.07,-0.19,17.78,1.56E+12,,
No event,-0.41,-0.31,-0.21,17.78,1.56E+12,,
No event,-0.2,0.14,-0.04,17.78,1.56E+12,,
No event,0.04,0.11,-0.14,17.78,1.56E+12,,
No event,-0.21,-0.05,-0.22,17.78,1.56E+12,,
No event,-0.03,-0.02,-0.15,17.78,1.56E+12,,
No event,-0.1,0.24,0.1,17.78,1.56E+12,,
No event,-0.26,0.04,0.07,17.57,1.56E+12,,
No event,-0.09,0.02,0.12,17.57,1.56E+12,,
No event,-0.19,-0.06,0,17.57,1.56E+12,,
No event,-0.35,-0.03,0.06,17.57,1.56E+12,,
No event,-0.24,0,0.06,17.57,1.56E+12,,
No event,-0.15,-0.22,0.07,17.57,1.56E+12,,
No event,-0.34,0.08,0.24,18.4,1.56E+12,,
No event,-0.64,0.13,0.09,18.4,1.56E+12,,
No event,-0.21,-0.04,0.12,18.4,1.56E+12,,
No event,-0.43,-0.25,0.34,18.4,1.56E+12,,
No event,-0.14,0.1,-0.06,18.4,1.56E+12,,
No event,-0.74,0.28,0.65,17.19,1.56E+12,,
No event,-0.1,-0.23,0.84,17.19,1.56E+12,,
No event,-0.33,0.04,1.76,17.19,1.56E+12,,
No event,-0.44,0.15,1.9,17.19,1.56E+12,,
No event,-0.32,0.08,1.85,17.19,1.56E+12,,
No event,-0.57,0.11,1.78,17.19,1.56E+12,,
No event,-0.54,0.09,0.81,17.19,1.56E+12,,
No event,-0.46,0.3,0.26,17.19,1.56E+12,,
No event,0.07,-0.13,-0.44,17.19,1.56E+12,,
No event,-0.32,-0.28,-1.14,17.19,1.56E+12,,
No event,-0.22,-0.13,-0.94,8.79,1.56E+12,,
No event,-0.3,-0.05,-1.25,8.79,1.56E+12,,
No event,-0.32,-0.01,-1.04,8.79,1.56E+12,,
No event,-0.23,0.09,-1.03,8.79,1.56E+12,,
No event,-0.08,-0.18,-0.57,8.79,1.56E+12,,
No event,-0.25,0.12,-0.28,8.3,1.56E+12,,
No event,0.07,-0.19,-0.67,8.3,1.56E+12,,
No event,-0.36,0.17,-0.85,8.3,1.56E+12,,
No event,-0.26,-0.07,-0.73,8.3,1.56E+12,,
No event,0.12,0.12,-0.31,8.3,1.56E+12,,
No event,-0.26,-0.04,-0.05,10.23,1.56E+12,,
No event,-0.45,0.14,-0.27,10.23,1.56E+12,,
No event,-0.44,0.03,-0.04,10.23,1.56E+12,,
No event,-0.21,0.03,0.09,10.23,1.56E+12,,
No event,-0.4,0.17,0.09,10.23,1.56E+12,,
No event,-0.94,-0.22,1.56,9.21,1.56E+12,,
No event,-0.49,0.23,0.24,9.21,1.56E+12,,
No event,-0.13,-0.79,-0.21,9.21,1.56E+12,,
No event,-0.69,0.42,-0.94,9.21,1.56E+12,,
No event,-0.67,-0.16,-0.68,9.21,1.56E+12,,
No event,-0.53,-0.04,-0.67,9.16,1.56E+12,,
No event,-0.6,0.06,-0.67,9.16,1.56E+12,,
No event,-0.72,0.03,-0.76,9.16,1.56E+12,,
No event,-0.22,-0.19,-0.58,9.16,1.56E+12,,
No event,-0.06,0.02,-0.52,9.16,1.56E+12,,
No event,-0.12,0.55,-0.61,10.4,1.56E+12,,
No event,0.02,-0.14,-0.66,10.4,1.56E+12,,
No event,-0.05,0.02,-0.54,10.4,1.56E+12,,
No event,0.03,0,-0.82,10.4,1.56E+12,,
No event,0.11,-0.15,-0.89,10.4,1.56E+12,,
No event,-0.32,0.02,-0.79,13.03,1.56E+12,,
No event,-0.14,-0.26,-0.61,13.03,1.56E+12,,
No event,-0.44,-0.18,-0.38,13.03,1.56E+12,,
No event,-0.57,0.2,0.04,13.03,1.56E+12,,
No event,-0.62,-0.17,-0.49,13.03,1.56E+12,,
No event,-0.19,-0.11,-0.47,14.45,1.56E+12,,
No event,-0.03,0.26,-0.6,14.45,1.56E+12,,
No event,0.02,-0.14,-0.39,14.45,1.56E+12,,
No event,-0.26,-0.19,-0.44,14.45,1.56E+12,,
No event,0.12,-0.05,-0.33,14.45,1.56E+12,,
No event,-0.4,0.12,0.07,14.66,1.56E+12,,
No event,-0.11,-0.11,-0.24,14.66,1.56E+12,,
No event,0.11,0.04,0.34,14.66,1.56E+12,,
No event,-0.15,0.1,-0.22,14.66,1.56E+12,,
No event,-0.19,0.04,0.61,14.66,1.56E+12,,
No event,-0.3,-0.35,-0.06,12.25,1.56E+12,,
No event,-0.62,-0.28,-0.06,12.25,1.56E+12,,
No event,-0.05,0.3,-0.41,12.25,1.56E+12,,
No event,-0.58,0.09,-0.2,12.25,1.56E+12,,
No event,-0.3,-0.34,-0.07,12.25,1.56E+12,,
No event,-0.34,0.03,0.54,12.62,1.56E+12,,
No event,-0.57,0.05,0.4,12.62,1.56E+12,,
No event,-0.25,-0.05,0.66,12.62,1.56E+12,,
No event,-0.57,0.37,0.75,12.62,1.56E+12,,
No event,-0.58,-0.01,0.65,12.62,1.56E+12,,
No event,-0.69,0.19,-0.25,9.84,1.56E+12,,
No event,-0.46,-0.18,-0.72,9.84,1.56E+12,,
No event,-0.7,0.14,-0.85,9.84,1.56E+12,,
No event,-0.85,-0.17,-0.64,9.84,1.56E+12,,
No event,-1.23,-0.09,-0.59,9.84,1.56E+12,,
No event,-0.69,0.06,-0.58,8.27,1.56E+12,,
No event,-1.18,-0.01,-0.22,8.27,1.56E+12,,
No event,-1.03,0.04,0.23,8.27,1.56E+12,,
No event,-1.15,-0.31,0.22,8.27,1.56E+12,,
No event,-0.87,-0.13,0.13,8.27,1.56E+12,,
No event,-0.72,0.34,-0.23,9.59,1.56E+12,,
No event,-0.29,-0.07,-0.27,9.59,1.56E+12,,
No event,-0.27,-0.09,-0.17,9.59,1.56E+12,,
No event,-0.2,-0.05,-0.2,9.59,1.56E+12,,
No event,-0.08,-0.01,0.17,9.59,1.56E+12,,
No event,-0.58,-0.04,-0.09,7.37,1.56E+12,,
No event,-0.36,0.08,0.77,7.37,1.56E+12,,
No event,-0.61,-0.05,0.95,7.37,1.56E+12,,
No event,-0.45,0.08,0.2,7.37,1.56E+12,,
No event,-0.72,0.11,0.05,7.37,1.56E+12,,
No event,-0.63,-0.21,-0.09,6.99,1.56E+12,,
No event,-0.67,0.12,-0.48,6.99,1.56E+12,,
No event,-0.93,-0.05,1.19,6.99,1.56E+12,,
No event,-1.17,-0.12,1.81,6.99,1.56E+12,,
No event,-0.62,0.04,0.59,6.99,1.56E+12,,
No event,0.07,0.03,0.01,5.27,1.56E+12,,
No event,0.13,0,-0.08,5.27,1.56E+12,,
No event,-0.35,-0.18,-0.29,5.27,1.56E+12,,
No event,-0.12,0.1,-0.2,5.27,1.56E+12,,
No event,-0.1,0.08,-0.52,5.27,1.56E+12,,
No event,-0.1,0.03,-0.14,2.59,1.56E+12,,
No event,-0.31,0.1,0.53,2.59,1.56E+12,,
No event,-0.43,-0.03,-0.05,2.59,1.56E+12,,
No event,-0.32,-0.09,-0.6,2.59,1.56E+12,,
No event,0.65,0.04,-0.25,2.59,1.56E+12,,
No event,0.57,-0.01,-0.59,2.59,1.56E+12,,
No event,0.99,-0.02,-0.82,1.77,1.56E+12,,
No event,1.43,0.18,-0.39,1.77,1.56E+12,,
No event,0.58,0.07,-0.09,1.77,1.56E+12,,
No event,-0.09,-0.12,0.04,1.77,1.56E+12,,
No event,-0.09,0.1,0.01,1.77,1.56E+12,,
No event,-0.28,0.07,-0.32,1.77,1.56E+12,,
No event,-0.63,-0.13,-0.64,1.77,1.56E+12,,
No event,-0.53,-0.11,-0.87,1.77,1.56E+12,,
No event,-0.37,0.23,-1.1,1.77,1.56E+12,,
No event,-0.31,-0.04,-1.05,1.59,1.56E+12,,
No event,-0.29,-0.02,-1.03,1.59,1.56E+12,,
No event,-0.3,-0.16,-0.38,1.59,1.56E+12,,
No event,0.58,0.04,-0.18,1.59,1.56E+12,,
No event,0.77,0.09,-0.35,1.59,1.56E+12,,
No event,0.76,0.13,-0.9,1.59,1.56E+12,,
No event,0.18,0,-0.9,1.59,1.56E+12,,
No event,-0.59,-0.09,-0.78,1.59,1.56E+12,,
No event,-0.42,-0.11,-0.73,1.59,1.56E+12,,
No event,-0.53,-0.04,-0.8,1.59,1.56E+12,,
No event,-0.61,-0.14,-0.6,5.18,1.56E+12,,
No event,-0.57,0.19,-0.11,5.18,1.56E+12,,
No event,-0.54,-0.02,-0.21,5.18,1.56E+12,,
No event,-1.1,-0.09,-0.02,5.18,1.56E+12,,
No event,-0.5,0.09,0.6,5.18,1.56E+12,,
No event,-0.89,-0.07,1.03,5.18,1.56E+12,,
No event,-0.86,-0.08,0.73,5.18,1.56E+12,,
No event,-0.81,-0.01,0.59,5.18,1.56E+12,,
No event,-0.48,0.01,0.2,5.18,1.56E+12,,
No event,-0.76,0.3,-0.08,8.89,1.56E+12,,
No event,-0.34,0.02,-0.35,8.89,1.56E+12,,
No event,-0.17,0.06,-0.41,8.89,1.56E+12,,
No event,0.11,0.09,-0.66,8.89,1.56E+12,,
No event,-0.01,-0.05,-0.56,8.89,1.56E+12,,
No event,-0.27,-0.04,-0.63,7.22,1.56E+12,,
No event,-0.56,0.04,-0.58,7.22,1.56E+12,,
No event,-0.58,-0.13,-0.63,7.22,1.56E+12,,
No event,-0.43,0.04,-0.67,7.22,1.56E+12,,
No event,-0.72,0,-0.05,7.22,1.56E+12,,
No event,-0.9,-0.05,0.09,9.72,1.56E+12,,
No event,-0.65,0.08,0.28,9.72,1.56E+12,,
No event,-0.68,-0.06,0.02,9.72,1.56E+12,,
No event,-0.49,-0.21,-0.41,9.72,1.56E+12,,
No event,-0.3,-0.04,-0.17,9.72,1.56E+12,,
No event,-0.69,-0.26,-0.53,9.72,1.56E+12,,
No event,-0.81,0.09,-0.22,8.39,1.56E+12,,
No event,-0.73,-0.14,0.26,8.39,1.56E+12,,
No event,-0.1,0.23,0.2,8.39,1.56E+12,,
No event,-0.06,0.09,0.23,8.39,1.56E+12,,
No event,-0.29,-0.09,0.11,8.39,1.56E+12,,
No event,-0.48,0.08,0.56,8.63,1.56E+12,,
No event,-1.21,0.35,0.63,8.63,1.56E+12,,
No event,-0.87,-0.33,0.27,8.63,1.56E+12,,
No event,-0.66,0.1,0.6,8.63,1.56E+12,,
No event,-1,0.14,0.27,8.63,1.56E+12,,
No event,-0.63,-0.14,0.04,8.27,1.56E+12,,
No event,-0.42,-0.1,0.13,8.27,1.56E+12,,
No event,-0.52,0.08,-0.19,8.27,1.56E+12,,
No event,-0.5,0.05,0.12,8.27,1.56E+12,,
No event,-0.81,-0.57,-0.24,8.27,1.56E+12,,
No event,-1.28,-0.16,0.15,7.92,1.56E+12,,
No event,-1.99,-0.01,0.66,7.92,1.56E+12,,
Turn,-1.77,0.01,0.42,7.92,1.56E+12,12.97821257,77.698274
No event,-0.69,-0.08,0.73,7.92,1.56E+12,,
No event,-0.08,0.14,0.79,7.92,1.56E+12,,
No event,-0.15,0.03,0.63,5.53,1.56E+12,,
No event,-0.38,0.05,-0.07,5.53,1.56E+12,,
No event,-0.48,0.04,-0.11,5.53,1.56E+12,,
No event,-0.45,0.03,-0.26,5.53,1.56E+12,,
No event,-0.55,-0.06,-0.34,5.53,1.56E+12,,
No event,-0.58,-0.06,-0.11,2.2,1.56E+12,,
No event,-0.56,0,-0.04,2.2,1.56E+12,,
