No event,0.06,-0.01,0.11,0,1.56099E+12,,
No event,0.06,-0.01,0.13,0,1.56099E+12,,
No event,0.06,-0.01,0.13,0,1.56099E+12,,
No event,0.05,0,0.14,0,1.56099E+12,,
No event,0.04,-0.01,0.14,0,1.56099E+12,,
No event,0.05,-0.01,0.13,0,1.56099E+12,,
No event,0.05,0,0.09,0,1.56099E+12,,
No event,0.04,-0.01,0.11,0,1.56099E+12,,
No event,0.04,-0.01,0.14,0,1.56099E+12,,
No event,0.04,-0.01,0.12,0,1.56099E+12,,
No event,0.03,-0.03,0.15,0,1.56099E+12,,
No event,0.05,-0.01,0.15,0,1.56099E+12,,
No event,0.03,-0.04,0.15,0,1.56099E+12,,
No event,0.03,-0.02,0.15,0,1.56099E+12,,
No event,0.02,-0.02,0.14,0,1.56099E+12,,
No event,0.01,0,0.16,0,1.56099E+12,,
No event,0.04,0.01,0.16,0,1.56099E+12,,
No event,0.03,-0.01,0.15,0,1.56099E+12,,
No event,0.02,0.01,0.1,0,1.56099E+12,,
No event,0.1,-0.03,0.13,0,1.56099E+12,,
No event,0.06,-0.01,0.06,0,1.56099E+12,,
No event,0.08,-0.02,0.12,0,1.56099E+12,,
No event,0.08,-0.02,0.13,0,1.56099E+12,,
No event,0.05,-0.02,0.09,0,1.56099E+12,,
No event,0.07,-0.02,0.14,0,1.56099E+12,,
No event,0.07,0,0.09,0,1.56099E+12,,
No event,0.08,0,0.11,0,1.56099E+12,,
No event,0.07,-0.03,0.12,0,1.56099E+12,,
No event,0.08,0,0.1,0,1.56099E+12,,
No event,0.08,-0.01,0.12,0,1.56099E+12,,
No event,0.06,-0.01,0.12,0,1.56099E+12,,
No event,0.08,0,0.13,0,1.56099E+12,,
No event,0.07,0,0.13,0,1.56099E+12,,
No event,-0.03,-0.04,0.13,0,1.56099E+12,,
No event,0.13,-0.05,0.13,0,1.56099E+12,,
No event,0.05,-0.01,0.07,0,1.56099E+12,,
No event,0.08,0,0.1,0,1.56099E+12,,
No event,0.07,0,0.08,0,1.56099E+12,,
No event,0.09,0,0.09,0,1.56099E+12,,
No event,-0.03,0.02,-0.54,0,1.56099E+12,,
No event,0.13,0.06,0.42,0,1.56099E+12,,
No event,0.21,-0.06,-0.02,0,1.56099E+12,,
No event,0.21,-0.01,-0.18,0,1.56099E+12,,
No event,-0.03,0.01,-0.29,0,1.56099E+12,,
No event,0.09,-0.01,-0.57,0,1.56099E+12,,
No event,0.12,0.02,-0.57,0,1.56099E+12,,
No event,0.02,-0.03,-0.63,0,1.56099E+12,,
No event,0.4,-0.06,0.18,0,1.56099E+12,,
No event,0.12,-0.05,-0.69,0,1.56099E+12,,
No event,-0.1,0.09,-0.53,0,1.56099E+12,,
No event,0.29,0,0.09,7.05,1.56099E+12,,
No event,0.11,0.03,-0.14,7.05,1.56099E+12,,
No event,0.08,-0.14,-0.52,7.05,1.56099E+12,,
No event,-0.23,0.02,-0.7,7.05,1.56099E+12,,
No event,-0.07,0.2,-0.66,7.05,1.56099E+12,,
No event,-0.08,0.06,-0.56,9.74,1.56099E+12,,
No event,0.04,-0.16,0.01,9.74,1.56099E+12,,
No event,0.33,0.22,-0.03,9.74,1.56099E+12,,
No event,-0.11,-0.02,-0.19,9.74,1.56099E+12,,
No event,-0.11,-0.06,-0.36,9.74,1.56099E+12,,
No event,-0.95,0.08,-0.19,12.73,1.56099E+12,,
No event,-0.34,0.04,-0.19,12.73,1.56099E+12,,
No event,1.09,-0.08,-0.18,12.73,1.561E+12,,
No event,0.76,0.05,-0.23,12.73,1.561E+12,,
No event,0.09,-0.05,-0.12,12.73,1.561E+12,,
No event,-0.15,0.06,0.25,9.43,1.561E+12,,
No event,-0.23,-0.02,0.26,9.43,1.561E+12,,
No event,-0.13,0.08,1.2,9.43,1.561E+12,,
No event,0.01,0.1,0.78,9.43,1.561E+12,,
No event,-0.4,0.11,0.54,9.43,1.561E+12,,
No event,-1,0.09,0.13,9.15,1.561E+12,,
No event,-1.38,-0.04,-0.1,9.15,1.561E+12,,
Turn,-1.44,-0.06,-0.53,9.15,1.561E+12,12.99,77.7
No event,-0.41,0.03,-0.18,9.15,1.561E+12,,
No event,0.73,0.01,0.24,9.15,1.561E+12,,
No event,0.68,0.1,0.88,9.15,1.561E+12,,
No event,0.24,0.09,1.07,9.15,1.561E+12,,
No event,0.18,0.02,0.22,9.15,1.561E+12,,
No event,-0.52,0,0.11,9.15,1.561E+12,,
No event,0.49,-0.04,-0.03,6.26,1.561E+12,,
No event,-1.35,-0.33,-0.58,6.26,1.561E+12,,
No event,-1.03,0.06,-0.76,6.26,1.561E+12,,
No event,-0.95,-0.03,-0.72,6.26,1.561E+12,,
No event,-0.7,-0.02,-0.65,6.26,1.561E+12,,
No event,0.08,0.03,-0.72,6.17,1.561E+12,,
No event,-0.23,0.06,-0.68,6.17,1.561E+12,,
No event,-0.11,0.04,-0.75,6.17,1.561E+12,,
No event,-0.19,-0.17,-0.05,6.17,1.561E+12,,
No event,-0.08,-0.12,0.28,6.17,1.561E+12,,
No event,0.19,0.04,0.39,8.67,1.561E+12,,
No event,-0.07,0.15,0.57,8.67,1.561E+12,,
No event,-0.07,0.06,0.07,8.67,1.561E+12,,
No event,-0.02,-0.11,0.83,8.67,1.561E+12,,
No event,0.72,0.01,0.65,8.67,1.561E+12,,
No event,0.35,-0.04,0.42,7.78,1.561E+12,,
No event,1.89,0.08,-0.43,7.78,1.561E+12,,
No event,-0.23,-0.69,0.07,7.78,1.561E+12,,
No event,0.25,0.16,-0.48,7.78,1.561E+12,,
No event,0.18,0.02,-0.38,7.78,1.561E+12,,
No event,-0.13,-0.5,-0.12,7.37,1.561E+12,,
No event,0.07,0.24,-0.17,7.37,1.561E+12,,
No event,-0.05,-0.03,-0.25,7.37,1.561E+12,,
No event,-0.02,0.13,0.18,7.37,1.561E+12,,
No event,-0.24,-0.25,0.2,7.37,1.561E+12,,
No event,-0.3,0.11,0.07,8.27,1.561E+12,,
No event,0.29,-0.13,0.21,8.27,1.561E+12,,
No event,-0.23,0.1,0.39,8.27,1.561E+12,,
No event,0.45,0.05,0.87,8.27,1.561E+12,,
No event,1.05,-0.03,1.61,8.27,1.561E+12,,
No event,0.58,0.03,1.4,5.77,1.561E+12,,
No event,0.24,-0.09,0.95,5.77,1.561E+12,,
No event,0.12,-0.08,0.01,5.77,1.561E+12,,
No event,0.86,-0.19,0.01,5.77,1.561E+12,,
No event,-0.07,0.28,-0.58,5.77,1.561E+12,,
Turn,0.75,-0.38,-0.61,6.45,1.561E+12,12.99,77.7
No event,-0.37,0.6,-0.74,6.45,1.561E+12,,
No event,0.39,-0.24,-0.36,6.45,1.561E+12,,
No event,-0.26,0.15,-0.76,6.45,1.561E+12,,
No event,0.14,-0.2,-0.59,6.45,1.561E+12,,
No event,0.26,0.16,-0.57,5.76,1.561E+12,,
No event,0.51,-0.09,-0.09,5.76,1.561E+12,,
No event,0,0.08,-0.22,5.76,1.561E+12,,
No event,0.18,-0.13,-0.2,5.76,1.561E+12,,
No event,0.13,0.1,0.01,5.76,1.561E+12,,
No event,-0.15,-0.16,0.41,5.76,1.561E+12,,
No event,0.64,-0.02,0.29,8.61,1.561E+12,,
No event,0.43,-0.12,0.62,8.61,1.561E+12,,
No event,0.14,0.15,0.67,8.61,1.561E+12,,
No event,-0.41,0.14,0.54,8.61,1.561E+12,,
No event,-0.6,0.27,0.77,8.61,1.561E+12,,
No event,-0.3,-0.07,1.2,8.61,1.561E+12,,
No event,0,0.19,1.44,8.61,1.561E+12,,
No event,-0.13,0.02,1,8.61,1.561E+12,,
No event,-0.25,-0.03,0.97,8.61,1.561E+12,,
No event,0.01,0.16,0.18,8.61,1.561E+12,,
No event,-0.01,0.02,1.41,3.76,1.561E+12,,
No event,-0.14,-0.02,0.79,3.76,1.561E+12,,
No event,-0.12,-0.03,-0.06,3.76,1.561E+12,,
No event,-0.11,0.06,-0.53,3.76,1.561E+12,,
No event,-0.16,-0.06,-0.18,3.76,1.561E+12,,
No event,0.06,-0.09,0.9,3.76,1.561E+12,,
No event,0.02,0.01,0.5,3.76,1.561E+12,,
No event,0,0.05,0.3,3.76,1.561E+12,,
No event,-0.06,-0.01,0.04,3.76,1.561E+12,,
No event,-0.04,0.05,0.08,2.69,1.561E+12,,
No event,-0.23,0.02,-0.03,2.69,1.561E+12,,
No event,0.11,-0.11,0.05,2.69,1.561E+12,,
No event,-0.08,0.01,0.07,2.69,1.561E+12,,
No event,-0.04,-0.01,0.05,2.69,1.561E+12,,
No event,0.01,-0.06,-0.05,1.29,1.561E+12,,
No event,0.08,0.01,-0.11,1.29,1.561E+12,,
No event,0.01,0.02,-0.04,1.29,1.561E+12,,
No event,-0.02,-0.01,-0.08,1.29,1.561E+12,,
No event,0.02,-0.01,0.04,1.29,1.561E+12,,
No event,-0.03,-0.01,0.09,0.9,1.561E+12,,
No event,0.04,-0.07,0.17,0.9,1.561E+12,,
No event,-0.03,0,0,0.9,1.561E+12,,
No event,-0.01,-0.01,0.02,0.9,1.561E+12,,
No event,-0.01,0,-0.09,0.9,1.561E+12,,
No event,0,-0.03,-0.41,1.13,1.561E+12,,
No event,-0.08,0,-0.97,1.13,1.561E+12,,
No event,0.02,-0.06,-0.8,1.13,1.561E+12,,
No event,0.1,0,-0.69,1.13,1.561E+12,,
No event,-0.08,-0.09,-0.58,1.13,1.561E+12,,
No event,-0.11,0.11,-0.11,0.6,1.561E+12,,
No event,0.24,0.03,0.36,0.6,1.561E+12,,
No event,0.56,0.03,0.94,0.6,1.561E+12,,
No event,0.9,-0.09,0.45,0.6,1.561E+12,,
No event,1.33,-0.14,0.26,0.6,1.561E+12,,
No event,0.66,0.28,-0.54,1.03,1.561E+12,,
No event,1.83,-0.32,-0.05,1.03,1.561E+12,,
No event,0.68,-0.29,-0.06,1.03,1.561E+12,,
No event,0.28,0.09,-0.02,1.03,1.561E+12,,
No event,0.06,-0.07,0.34,1.03,1.561E+12,,
No event,-0.96,-0.03,0.83,1.03,1.561E+12,,
No event,-1.44,0.15,0.77,1.04,1.561E+12,,
No event,-1.46,-0.05,1.15,1.04,1.561E+12,,
No event,-1.24,0.16,0.94,1.04,1.561E+12,,
No event,-0.78,0.03,0.89,1.04,1.561E+12,,
No event,-0.7,0.01,0.51,1.04,1.561E+12,,
No event,-0.59,0.04,0.07,3.62,1.561E+12,,
No event,-0.5,-0.02,0.1,3.62,1.561E+12,,
No event,-0.49,0.01,0,3.62,1.561E+12,,
No event,-0.64,0.03,0.05,3.62,1.561E+12,,
No event,-0.53,-0.02,-0.09,3.62,1.561E+12,,
No event,-0.55,-0.01,-0.23,2.14,1.561E+12,,
No event,-0.55,-0.05,-0.6,2.14,1.561E+12,,
No event,-0.66,-0.02,-0.72,2.14,1.561E+12,,
No event,-0.72,-0.06,-0.75,2.14,1.561E+12,,
No event,-0.2,0.08,-0.09,2.14,1.561E+12,,
No event,-0.35,-0.02,-0.33,0.97,1.561E+12,,
No event,-0.42,-0.1,-0.37,0.97,1.561E+12,,
No event,-0.14,0.12,-0.61,0.97,1.561E+12,,
No event,-0.15,-0.28,-0.18,0.97,1.561E+12,,
No event,-0.18,0.01,-0.43,0.97,1.561E+12,,
No event,-0.25,-0.04,-0.47,2,1.561E+12,,
No event,-0.21,0.01,-0.59,2,1.561E+12,,
No event,-0.05,-0.11,-0.27,2,1.561E+12,,
No event,-0.32,-0.06,-0.32,2,1.561E+12,,
No event,0.07,0.08,-0.59,2,1.561E+12,,
No event,0.24,-0.02,-0.56,2,1.561E+12,,
No event,0.13,-0.14,-0.51,2,1.561E+12,,
No event,0.14,0.07,-0.56,2,1.561E+12,,
No event,0.28,-0.07,-0.52,2,1.561E+12,,
No event,0.31,-0.03,-0.36,2,1.561E+12,,
No event,0.12,0,-0.38,6.24,1.561E+12,,
No event,-0.05,0.17,-0.09,6.24,1.561E+12,,
No event,0.33,-0.02,0.22,6.24,1.561E+12,,
No event,0.2,-0.06,0.14,6.24,1.561E+12,,
No event,-0.07,0.13,0.44,6.24,1.561E+12,,
No event,-0.35,-0.03,0.72,6.96,1.561E+12,,
No event,-0.84,-0.28,0.15,6.96,1.561E+12,,
No event,-1.14,0.22,-0.07,6.96,1.561E+12,,
No event,-1.12,0.06,0.4,6.96,1.561E+12,,
No event,-1.29,0.17,-0.12,6.96,1.561E+12,,
No event,-1.03,0.08,0.67,6.96,1.561E+12,,
No event,-0.6,-0.02,0.7,6.96,1.561E+12,,
No event,-0.76,-0.01,1.47,6.96,1.561E+12,,
No event,-0.49,-0.57,0.65,6.96,1.561E+12,,
No event,-1.48,-0.05,-0.82,4.43,1.561E+12,,
No event,-1.8,0.37,-0.59,4.43,1.561E+12,,
No event,-1.21,-0.02,-1.05,4.43,1.561E+12,,
No event,-0.92,-0.09,-1.04,4.43,1.561E+12,,
No event,-0.7,-0.06,-1.05,4.43,1.561E+12,,
No event,-0.31,-0.06,-0.94,2.3,1.561E+12,,
No event,-0.17,-0.05,-1.13,2.3,1.561E+12,,
No event,0.16,-0.09,-1.14,2.3,1.561E+12,,
No event,0.22,-0.05,-1.04,2.3,1.561E+12,,
No event,-0.06,-0.08,-1.06,2.3,1.561E+12,,
No event,-0.24,0.05,-1.15,10.4,1.561E+12,,
Acceleration,-0.14,0.05,-1.15,10.4,1.561E+12,13,77.7
Acceleration,0.16,-0.14,-1.15,10.4,1.561E+12,13,77.7
No event,0.06,0.12,-0.47,10.4,1.561E+12,,
No event,0.15,-0.03,-0.55,10.4,1.561E+12,,
No event,0.11,-0.15,-0.53,8.98,1.561E+12,,
No event,-0.17,-0.01,-0.52,8.98,1.561E+12,,
Acceleration,0.14,0.14,-0.52,8.98,1.561E+12,13,77.7
No event,-0.81,-0.11,-0.8,8.98,1.561E+12,,
No event,0.08,-0.05,-0.64,8.98,1.561E+12,,
No event,-0.2,-0.15,-1.02,9.48,1.561E+12,,
No event,0.17,-0.03,-0.69,9.48,1.561E+12,,
No event,0.28,0.21,-0.73,9.48,1.561E+12,,
No event,-0.02,-0.15,-0.71,9.48,1.561E+12,,
No event,0.03,0.2,-0.64,9.48,1.561E+12,,
No event,-0.24,-0.14,-0.99,10.51,1.561E+12,,
No event,-0.27,0.1,-0.39,10.51,1.561E+12,,
No event,-0.43,0.2,-0.44,10.51,1.561E+12,,
No event,0.01,-0.09,-0.41,10.51,1.561E+12,,
No event,-0.17,0.06,-0.3,10.51,1.561E+12,,
No event,0,0.09,-0.02,11.56,1.561E+12,,
No event,-0.4,-0.09,0.33,11.56,1.561E+12,,
No event,-0.27,0.05,0.21,11.56,1.561E+12,,
No event,0.09,0.03,1.34,11.56,1.561E+12,,
No event,0.17,-0.01,1.71,11.56,1.561E+12,,
No event,0.21,0.12,1.29,8.25,1.561E+12,,
No event,0.07,-0.01,0.24,8.25,1.561E+12,,
No event,0.04,-0.02,-0.41,8.25,1.561E+12,,
No event,0.12,-0.02,-0.12,8.25,1.561E+12,,
No event,-0.17,-0.02,-0.36,8.25,1.561E+12,,
No event,-0.13,-0.04,-0.62,1.87,1.561E+12,,
No event,-0.13,-0.03,-0.61,1.87,1.561E+12,,
No event,-0.15,-0.02,-0.75,1.87,1.561E+12,,
No event,-0.15,-0.04,-0.87,1.87,1.561E+12,,
No event,-0.17,-0.03,-0.61,1.87,1.561E+12,,
No event,-0.29,-0.07,-0.44,1.69,1.561E+12,,
No event,-0.3,-0.04,-0.78,1.69,1.561E+12,,
No event,-0.23,-0.08,-0.72,1.69,1.561E+12,,
No event,0.04,0.05,-0.71,1.69,1.561E+12,,
No event,0,-0.06,-1.04,1.69,1.561E+12,,
No event,0.28,0.19,-1.06,1.77,1.561E+12,,
No event,-0.71,-0.29,-1.06,1.77,1.561E+12,,
No event,-0.26,0.09,-0.48,1.77,1.561E+12,,
No event,-0.12,-0.06,-0.19,1.77,1.561E+12,,
No event,0.33,0.04,-0.32,1.77,1.561E+12,,
No event,0.73,-0.11,-0.28,1.03,1.561E+12,,
No event,1.23,-0.13,-0.6,1.03,1.561E+12,,
No event,0.88,-0.03,-0.88,1.03,1.561E+12,,
No event,0.58,-0.09,-1.12,1.03,1.561E+12,,
No event,0.52,-0.03,-0.37,1.03,1.561E+12,,
No event,-0.04,0.03,-0.8,5.69,1.561E+12,,
No event,0.48,-0.2,-0.32,5.69,1.561E+12,,
No event,0.08,-0.13,-1.16,5.69,1.561E+12,,
No event,-0.67,-0.14,-0.84,5.69,1.561E+12,,
No event,0.1,0.16,-0.92,5.69,1.561E+12,,
No event,0.51,-0.35,0,9.57,1.561E+12,,
No event,0.56,0.12,-0.23,9.57,1.561E+12,,
No event,-0.18,0.23,-0.48,9.57,1.561E+12,,
No event,0.45,-0.1,-0.55,9.57,1.561E+12,,
No event,-0.22,0.07,-0.37,9.57,1.561E+12,,
No event,0.47,0.01,-0.53,9.25,1.561E+12,,
No event,0.13,-0.02,-0.29,9.25,1.561E+12,,
No event,0,-0.08,-0.41,9.25,1.561E+12,,
No event,0.4,0.03,-0.3,9.25,1.561E+12,,
No event,-0.09,-0.15,0.41,9.25,1.561E+12,,
No event,0.64,-0.09,-0.68,16.32,1.561E+12,,
No event,-0.17,-0.1,-0.1,16.32,1.561E+12,,
No event,-0.36,0.28,-0.04,16.32,1.561E+12,,
Speeding,0.75,0.04,-0.63,16.32,1.561E+12,12.99,77.7
No event,-0.74,0.08,0.21,16.32,1.561E+12,,
Speeding,-0.32,-0.23,-0.3,12.18,1.561E+12,12.99,77.7
No event,-0.84,0.38,-0.27,12.18,1.561E+12,,
Speeding,0.14,0.05,0.51,12.18,1.561E+12,12.99,77.7
Speeding,0.01,-0.31,-0.39,12.18,1.561E+12,12.99,77.7
No event,0.5,-0.04,-0.51,12.18,1.561E+12,,
No event,0.26,-0.07,-0.32,12.18,1.561E+12,,
No event,0.35,-0.3,-0.27,13.53,1.561E+12,,
No event,0.91,-0.05,-0.41,13.53,1.561E+12,,
No event,1.19,-0.14,-0.16,13.53,1.561E+12,,
No event,-0.16,-0.02,0.12,13.53,1.561E+12,,
No event,-0.32,0.06,-0.06,13.53,1.561E+12,,
No event,-0.24,-0.14,-0.04,13.53,1.561E+12,,
No event,0.79,-0.26,-0.13,13.53,1.561E+12,,
No event,0.27,0.37,-0.34,13.53,1.561E+12,,
No event,0.4,-0.68,-0.32,12.7,1.561E+12,,
No event,-0.64,0.33,-0.84,12.7,1.561E+12,,
No event,-0.01,-0.18,-0.64,12.7,1.561E+12,,
No event,0.11,-0.04,-0.59,12.7,1.561E+12,,
No event,-0.26,-0.07,-0.57,12.7,1.561E+12,,
No event,0.11,0.21,-0.5,13.12,1.561E+12,,
No event,0.5,0.13,-0.62,13.12,1.561E+12,,
Speeding,0.28,-0.29,-0.89,13.12,1.561E+12,13,77.7
Speeding,-0.02,-0.06,-0.39,13.12,1.561E+12,13,77.7
No event,-0.11,-0.03,-0.69,13.12,1.561E+12,,
No event,-0.25,0.11,-0.73,13.1,1.561E+12,,
No event,0.02,-0.33,-0.3,13.1,1.561E+12,,
No event,-0.08,0.43,-0.72,13.1,1.561E+12,,
No event,0.03,-0.14,-0.1,13.1,1.561E+12,,
No event,0.19,-0.09,-0.39,13.1,1.561E+12,,
No event,-0.32,0.29,-0.39,13.1,1.561E+12,,
No event,0.55,-0.27,-0.26,15.45,1.561E+12,,
No event,0.51,-0.01,-0.57,15.45,1.561E+12,,
No event,-0.18,-0.15,-0.38,15.45,1.561E+12,,
No event,0.59,-0.09,-0.36,15.45,1.561E+12,,
Speeding,1.12,0.24,-0.43,15.45,1.561E+12,13,77.7
No event,0.9,0.07,-0.43,15.45,1.561E+12,,
