No event,0.14,0.05,-0.14,0.00,1564624053173
No event,-0.15,-0.04,-0.11,0.00,1564624054175
No event,-0.10,-0.10,0.03,0.00,1564624055175
No event,-0.01,0.22,0.14,0.00,1564624056175
No event,0.23,0.20,0.15,0.00,1564624057175
No event,-0.15,0.11,-0.02,0.00,1564624058175
No event,-0.23,-0.27,0.46,0.00,1564624059176
No event,-0.39,0.16,0.61,0.00,1564624060176
No event,-0.40,0.09,0.47,0.00,1564624061177
No event,-0.27,-0.21,0.50,0.00,1564624062177
No event,-0.59,0.13,0.04,0.00,1564624063176
No event,-0.09,0.09,-0.05,0.00,1564624064178
No event,-0.14,-0.09,0.05,0.00,1564624065177
No event,-0.47,-0.00,-0.02,0.00,1564624066177
No event,-0.51,0.01,0.05,0.00,1564624067177
No event,-0.08,0.09,0.00,0.00,1564624068178
No event,-0.19,0.01,0.05,0.00,1564624069178
No event,0.11,0.07,0.12,0.00,1564624070179
No event,0.08,-0.12,-0.11,0.00,1564624071179
No event,0.11,-0.05,-0.05,0.00,1564624072179
No event,-0.04,0.07,-0.16,0.00,1564624073180
No event,0.20,-0.30,-0.15,0.00,1564624074180
No event,-0.05,0.14,0.01,0.00,1564624075180
No event,0.24,0.10,0.18,0.00,1564624076181
No event,0.46,0.24,0.08,0.00,1564624077181
No event,0.52,-0.12,-0.22,0.00,1564624078182
No event,0.09,0.14,-0.13,0.00,1564624079182
No event,-0.19,-0.52,0.26,0.00,1564624080183
No event,-0.02,0.25,0.22,0.00,1564624081182
No event,0.28,0.14,0.20,0.00,1564624082182
No event,-0.22,-0.08,0.01,0.00,1564624083184
No event,0.28,0.23,0.20,0.00,1564624084184
No event,-0.04,-0.11,0.92,0.00,1564624085184
No event,-0.34,0.14,0.50,0.00,1564624086184
No event,-0.22,-0.04,1.66,0.00,1564624087184
No event,0.64,-0.01,0.80,0.00,1564624088185
No event,0.20,0.06,0.54,0.00,1564624089186
No event,-0.25,-0.20,0.14,0.00,1564624090187
No event,-0.12,0.12,-0.15,0.00,1564624091187
No event,-0.03,-0.24,0.14,0.00,1564624092188
No event,-0.12,0.09,0.14,0.00,1564624093188
No event,-0.05,-0.03,0.45,0.00,1564624094188
No event,-0.39,0.34,1.13,0.00,1564624095189
No event,0.00,-0.02,1.19,0.00,1564624096192
No event,-0.19,0.15,1.07,0.00,1564624097190
No event,-0.37,0.07,0.84,0.00,1564624098191
No event,-0.62,-0.01,0.98,0.00,1564624099192
No event,-0.25,-0.02,0.87,0.00,1564624100193
No event,-0.01,-0.04,0.35,0.00,1564624101193
No event,-0.28,0.02,0.11,0.00,1564624102193
No event,0.06,0.41,-0.21,0.00,1564624103193
No event,-0.42,-0.49,0.45,0.00,1564624104196
No event,-0.48,0.10,-0.10,0.00,1564624105196
No event,-0.40,0.04,-0.03,0.00,1564624106197
No event,-0.35,-0.13,-0.50,0.00,1564624107197
No event,0.49,-0.02,-0.31,0.00,1564624108198
No event,0.29,-0.01,-0.09,0.00,1564624109198
No event,0.29,0.03,0.48,0.00,1564624110198
No event,-0.07,0.14,0.33,0.00,1564624111199
No event,-0.26,-0.02,1.29,0.00,1564624112199
No event,-0.48,0.12,1.04,0.00,1564624113199
No event,-0.35,0.13,0.66,0.00,1564624114199
No event,-0.12,-0.09,-0.09,0.00,1564624115200
No event,-0.59,-0.00,-0.33,0.00,1564624116200
No event,-0.14,-0.02,-0.51,0.00,1564624117200
No event,-0.16,-0.03,-0.30,0.00,1564624118201
No event,-0.34,0.06,-0.48,0.00,1564624119202
No event,0.00,-0.01,-0.38,0.00,1564624120202
No event,0.04,-0.30,-0.25,0.00,1564624121203
No event,-0.00,0.08,-0.06,0.00,1564624122203
No event,-0.17,0.19,0.35,0.00,1564624123204
No event,-0.11,0.00,-0.03,0.00,1564624124204
No event,-0.33,-0.14,-0.07,0.00,1564624125204
No event,-0.21,0.11,-0.07,0.00,1564624126206
No event,-0.02,-0.09,0.15,0.00,1564624127206
No event,-0.14,0.16,1.05,0.00,1564624128209
No event,-0.54,0.00,1.15,0.00,1564624129207
No event,-0.06,-0.09,0.32,0.00,1564624130207
No event,-0.00,0.12,0.04,0.00,1564624131207
No event,-0.06,-0.11,0.14,0.00,1564624132207
No event,-0.44,0.18,0.36,0.00,1564624133207
No event,0.12,-0.01,0.39,0.00,1564624134207
No event,0.08,0.09,0.43,0.00,1564624135207
No event,0.16,0.36,0.68,0.00,1564624136208
No event,-0.16,-0.42,0.56,0.00,1564624137209
No event,-0.32,0.34,0.04,0.00,1564624138209
No event,-0.46,0.01,0.12,0.00,1564624139209
No event,-0.62,-0.07,-0.02,0.00,1564624140210
No event,0.22,0.08,-0.06,0.00,1564624141210
No event,-0.41,0.13,0.28,0.00,1564624142211
No event,0.29,-0.09,-0.17,0.00,1564624143211
No event,0.03,0.09,-0.07,0.00,1564624144211
No event,-0.23,-0.11,0.41,0.00,1564624145212
No event,-0.04,0.06,0.56,0.00,1564624146212
No event,-0.47,-0.03,0.70,0.00,1564624147214
No event,-0.30,-0.12,0.98,0.00,1564624148214
No event,-0.37,0.02,1.78,0.00,1564624149215
No event,-0.16,0.11,2.00,0.00,1564624150216
No event,0.50,0.05,2.83,0.00,1564624151216
Brake,0.97,0.04,2.65,0.00,1564624152217,0.0,0.0
No event,0.73,-0.02,0.37,0.00,1564624153218
No event,0.82,-0.02,0.27,0.00,1564624154218
No event,0.74,0.02,0.38,0.00,1564624155220
No event,0.72,0.01,0.34,0.00,1564624156222
No event,0.72,0.02,0.34,0.00,1564624157220
No event,0.66,0.02,0.34,0.00,1564624158220
No event,0.68,0.03,0.36,0.00,1564624159221
No event,0.64,0.02,0.35,0.00,1564624160221
No event,0.64,0.00,0.33,0.00,1564624161221
No event,0.60,0.02,0.22,0.00,1564624162222
No event,0.83,0.06,0.34,0.00,1564624163223
No event,0.84,0.23,0.85,0.00,1564624164223
No event,0.68,0.03,0.41,0.00,1564624165223
No event,0.95,0.01,0.64,0.00,1564624166224
No event,0.64,0.02,0.41,0.00,1564624167223
No event,0.45,-0.02,0.07,0.00,1564624168224
No event,0.67,-0.03,-0.27,0.00,1564624169224
No event,0.68,-0.05,-0.61,0.00,1564624170225
No event,0.45,0.00,-0.57,0.00,1564624171225
No event,0.61,-0.06,-0.53,0.00,1564624172226
No event,0.20,-0.06,-0.93,0.00,1564624173227
No event,-0.18,-0.04,-0.80,0.00,1564624174228
No event,-0.42,-0.12,-0.11,0.00,1564624175229
No event,-0.10,0.00,0.22,0.00,1564624176229
No event,-0.04,-0.01,-0.27,0.00,1564624177230
No event,-0.25,0.03,-0.31,0.00,1564624178230
No event,-0.26,-0.02,0.13,0.00,1564624179231
No event,-0.23,0.06,0.66,0.00,1564624180232
No event,-0.32,-0.06,1.27,0.00,1564624181231
No event,-0.58,0.15,1.19,0.00,1564624182232
No event,-0.87,0.00,1.83,0.00,1564624183232
No event,-1.23,-0.05,1.23,0.00,1564624184232
No event,-1.46,0.22,0.55,0.00,1564624185232
No event,-0.81,-0.16,0.90,0.00,1564624186233
Turn,-0.63,0.23,-0.50,0.00,1564624187233,0.0,0.0
No event,-1.07,-0.16,-0.31,0.00,1564624188233
No event,-1.24,-0.16,-0.39,0.00,1564624189234
No event,-1.14,-0.61,0.24,0.00,1564624190234
No event,-0.20,0.32,-1.21,0.00,1564624191234
No event,-0.09,-0.03,-0.31,0.00,1564624192234
No event,-0.40,-0.10,-0.26,0.00,1564624193235
No event,-0.71,-0.11,-0.32,0.00,1564624194234
No event,-0.07,-0.04,0.26,0.00,1564624195235
No event,-0.13,0.04,0.16,0.00,1564624196236
No event,0.04,0.11,-0.13,0.00,1564624197237
No event,0.04,-0.07,-0.13,0.00,1564624198237
No event,0.30,0.02,-0.14,0.00,1564624199238
No event,0.51,0.13,-0.14,0.00,1564624200238
No event,0.36,0.15,-0.10,0.00,1564624201239
No event,0.42,-0.04,-0.02,0.00,1564624202240
No event,0.14,-0.02,0.46,0.00,1564624203240
No event,-0.09,0.16,0.64,0.00,1564624204240
No event,-0.37,-0.03,0.16,0.00,1564624205240
No event,-0.47,0.01,0.12,0.00,1564624206241
No event,-0.79,-0.08,0.32,0.00,1564624207241
No event,-0.03,0.17,0.20,0.00,1564624208241
No event,-0.64,0.02,0.25,0.00,1564624209241
No event,-0.66,0.20,0.20,0.00,1564624210242
No event,-0.31,0.06,0.18,0.00,1564624211242
No event,-0.29,0.20,0.53,0.00,1564624212243
No event,-0.12,0.19,0.51,0.00,1564624213243
No event,-0.32,-0.16,0.70,0.00,1564624214244
No event,-0.00,0.40,1.04,0.00,1564624215244
No event,-0.64,-0.03,1.26,0.00,1564624216245
No event,-0.67,0.04,0.89,0.00,1564624217246
No event,-0.85,-0.04,0.87,0.00,1564624218246
No event,-0.38,0.14,1.21,0.00,1564624219246
No event,-0.38,0.02,0.67,0.00,1564624220247
No event,0.36,0.22,0.45,0.00,1564624221247
No event,0.79,0.12,0.54,0.00,1564624222247
No event,-0.51,-0.24,1.69,0.00,1564624223247
No event,-1.35,-0.07,1.56,0.00,1564624224247
No event,0.43,0.14,0.66,0.00,1564624225249
No event,0.38,-0.98,0.67,0.00,1564624226249
No event,0.01,-0.15,0.64,0.00,1564624227250
No event,-0.02,0.19,0.51,0.00,1564624228250
No event,-0.89,0.16,1.04,0.00,1564624229251
No event,-0.58,0.09,1.44,0.00,1564624230252
No event,-0.25,-0.07,1.30,0.00,1564624231253
No event,-0.62,-0.11,1.75,0.00,1564624232254
No event,-0.05,0.22,2.42,0.00,1564624233254
Brake,-0.05,0.04,3.27,0.00,1564624234255,0.0,0.0
No event,-0.08,-0.04,1.78,0.00,1564624235256
No event,-0.18,0.08,0.42,0.00,1564624236256
No event,-0.17,0.02,0.50,0.00,1564624237257
No event,-0.19,0.02,0.48,0.00,1564624238257
No event,-0.18,0.03,0.49,0.00,1564624239257
No event,-0.18,0.01,0.47,0.00,1564624240257
No event,-0.18,0.03,0.51,0.00,1564624241258
No event,-0.20,0.04,0.55,0.00,1564624242258
No event,-0.20,0.03,0.55,0.00,1564624243258
No event,-0.19,0.04,0.56,0.00,1564624244258
No event,-0.21,0.02,0.53,0.00,1564624245258
No event,-0.22,0.03,0.53,0.00,1564624246259
No event,-0.21,0.03,0.57,0.00,1564624247259
No event,-0.26,0.00,0.32,0.00,1564624248259
No event,-0.27,-0.00,-0.22,0.00,1564624249260
No event,-0.21,-0.04,-0.46,0.00,1564624250260
No event,-0.16,0.06,-0.31,0.00,1564624251261
No event,-0.04,-0.13,-0.45,0.00,1564624252261
No event,-0.06,-0.01,-0.27,0.00,1564624253261
No event,-0.16,0.19,0.38,0.00,1564624254261
No event,-0.45,-0.04,0.44,0.00,1564624255262
No event,-0.54,-0.00,0.06,0.00,1564624256265
No event,-0.38,0.07,0.76,0.00,1564624257266
No event,-0.52,0.03,1.49,0.00,1564624258267
No event,-0.05,0.06,1.95,0.00,1564624259267
No event,-0.45,-0.12,0.53,0.00,1564624260268
No event,-0.19,0.32,0.03,0.00,1564624261268
No event,0.08,-1.55,-0.18,0.00,1564624262268
No event,-0.15,-0.04,-0.33,0.00,1564624263268
No event,-0.70,0.01,-0.36,0.00,1564624264268
No event,-0.43,0.08,0.15,0.00,1564624265270
No event,-0.02,-0.10,0.76,0.00,1564624266270
No event,-0.52,-0.05,1.87,0.00,1564624267270
No event,-0.27,0.10,0.71,0.00,1564624268271
No event,0.40,0.26,0.16,0.00,1564624269271
No event,0.49,-0.69,-0.29,0.00,1564624270272
No event,0.58,0.08,-0.42,0.00,1564624271273
No event,0.29,-0.12,-0.52,0.00,1564624272273
No event,0.26,0.37,-0.19,0.00,1564624273273
No event,-0.36,-0.39,-0.27,0.00,1564624274273
No event,-0.53,0.02,-0.15,0.00,1564624275274
No event,-0.38,-0.08,0.47,0.00,1564624276274
No event,-0.16,-0.00,0.17,0.00,1564624277274
No event,-0.13,0.13,0.12,0.00,1564624278277
No event,0.34,0.06,0.44,0.00,1564624279276
No event,0.33,0.11,0.46,0.00,1564624280277
No event,0.17,-0.10,1.03,0.00,1564624281277
No event,0.06,0.01,1.36,0.00,1564624282278
No event,-0.32,0.02,0.49,0.00,1564624283278
No event,0.16,-0.04,0.35,0.00,1564624284278
No event,-0.42,0.06,0.01,0.00,1564624285279
No event,0.11,0.10,-0.19,0.00,1564624286279
No event,-0.14,-0.09,0.09,0.00,1564624287279
No event,0.10,0.17,-0.25,0.00,1564624288280
No event,0.40,-0.23,0.45,0.00,1564624289279
No event,-0.54,0.04,0.18,0.00,1564624290279
No event,0.04,-0.09,-0.02,0.00,1564624291280
No event,0.35,0.14,0.07,0.00,1564624292281
No event,0.91,0.16,0.21,0.00,1564624293281
No event,1.09,0.41,0.03,0.00,1564624294281
No event,0.91,-0.43,0.36,0.00,1564624295281
No event,-0.63,-0.06,0.57,0.00,1564624296282
No event,-1.17,0.24,0.99,0.00,1564624297283
No event,-1.67,-0.18,1.00,0.00,1564624298283
No event,-1.49,-0.26,1.32,0.00,1564624299284
No event,-1.80,0.25,1.10,0.00,1564624300284
No event,-1.43,-0.11,0.93,0.00,1564624301284
Turn,-2.48,-0.26,-0.40,9.12,1564624302285,12.99118168,77.68754731
Turn,-2.42,-0.05,-0.45,9.12,1564624303284,12.99118168,77.68754731
Turn,-1.17,-0.13,-0.65,9.12,1564624304284,12.99118168,77.68754731
Turn,-0.31,0.06,-0.71,9.12,1564624305285,12.99118168,77.68754731
No event,0.12,-0.13,0.30,9.12,1564624306284
No event,-0.38,0.11,0.14,7.59,1564624307284
No event,-0.32,-0.14,-0.05,7.59,1564624308285
No event,-0.28,0.10,-0.39,7.59,1564624309285
No event,0.39,0.01,-0.38,7.59,1564624310285
No event,0.00,-0.01,-0.40,7.59,1564624311285
No event,0.01,0.10,-0.28,7.59,1564624312285
No event,-0.03,-0.18,-0.36,7.59,1564624313285
No event,-0.29,0.01,0.15,7.59,1564624314285
No event,-0.19,-0.00,0.44,7.59,1564624315286
No event,0.16,0.02,0.53,7.59,1564624316286
No event,0.00,0.04,0.38,11.81,1564624317287
No event,-0.10,-0.00,0.39,11.81,1564624318287
No event,-0.21,0.00,0.47,11.81,1564624319288
No event,-0.15,0.08,0.37,11.81,1564624320287
No event,0.33,0.03,0.26,11.81,1564624321288
No event,-0.03,0.18,0.35,11.81,1564624322288
No event,0.08,-0.08,0.16,11.81,1564624323288
No event,0.02,0.04,0.19,11.81,1564624324288
No event,-0.01,-0.00,0.24,11.81,1564624325288
No event,-0.10,0.07,0.10,13.17,1564624326288
No event,-0.10,-0.04,0.19,13.17,1564624327288
No event,-0.12,0.01,0.17,13.17,1564624328288
No event,0.08,0.08,0.12,13.17,1564624329288
No event,-0.05,0.01,0.36,13.17,1564624330288
No event,0.01,-0.02,0.21,14.42,1564624331289
No event,0.15,0.08,0.16,14.42,1564624332290
No event,0.16,-0.01,0.22,14.42,1564624333291
No event,0.26,0.19,0.07,14.42,1564624334291
No event,0.32,-0.01,0.12,14.42,1564624335292
No event,0.37,-0.04,-0.00,14.42,1564624336293
No event,0.64,0.05,0.36,14.42,1564624337293
No event,0.50,-0.13,-0.31,14.42,1564624338294
No event,0.03,0.11,0.17,14.42,1564624339295
No event,0.04,-0.06,0.17,13.44,1564624340296
No event,0.01,-0.02,0.21,13.44,1564624341296
No event,0.13,0.16,0.17,13.44,1564624342296
No event,0.34,0.04,0.17,13.44,1564624343297
No event,0.06,-0.10,0.29,13.44,1564624344297
No event,-0.06,-0.00,0.40,17.84,1564624345299
No event,-0.44,0.12,0.35,17.84,1564624346298
No event,-0.11,-0.14,0.29,17.84,1564624347299
No event,0.09,0.10,0.23,17.84,1564624348299
No event,-0.36,-0.16,0.38,17.84,1564624349299
No event,0.01,-0.04,0.46,15.48,1564624350300
Speeding,0.03,0.17,0.04,15.48,1564624351300,12.98694038,77.69014617
No event,-0.13,-0.02,0.34,15.48,1564624352301
No event,-0.38,-0.08,0.46,15.48,1564624353301
No event,-0.23,-0.26,0.46,15.48,1564624354301
No event,-0.02,0.18,0.41,16.68,1564624355301
No event,-0.09,0.15,0.42,16.68,1564624356301
No event,0.34,0.05,0.54,16.68,1564624357301
No event,0.47,0.27,0.34,16.68,1564624358302
No event,0.05,-0.10,0.51,16.68,1564624359301
No event,-0.47,0.44,0.41,18.69,1564624360302
No event,-0.34,-0.03,0.50,18.69,1564624361302
No event,0.72,0.24,0.43,18.69,1564624362302
No event,-0.05,-0.13,0.38,18.69,1564624363303
No event,-0.19,0.03,0.34,18.69,1564624364303
No event,-0.11,0.14,0.28,18.69,1564624365303
No event,-0.03,-0.08,0.30,17.78,1564624366303
No event,-0.14,0.21,0.24,17.78,1564624367304
No event,-0.44,0.06,0.41,17.78,1564624368304
No event,0.13,-0.02,0.50,17.78,1564624369305
No event,0.19,0.20,0.61,17.78,1564624370305
No event,-0.02,0.22,0.60,17.78,1564624371306
No event,-0.45,-0.05,1.49,19.16,1564624372306
No event,-0.17,-0.02,1.23,19.16,1564624373306
No event,-0.59,0.04,1.61,19.16,1564624374307
No event,-0.02,0.07,2.07,19.16,1564624375307
No event,-0.53,0.17,2.73,19.16,1564624376308
No event,-0.49,-0.17,3.29,16.33,1564624377309
No event,-0.28,0.11,1.20,16.33,1564624378308
No event,0.13,-0.49,0.28,16.33,1564624379309
No event,-0.32,0.33,-0.51,16.33,1564624380309
No event,-0.21,0.02,-0.40,16.33,1564624381309
No event,-0.17,0.04,-0.42,6.06,1564624382310
No event,-0.04,0.01,-0.42,6.06,1564624383310
No event,-0.37,-0.01,-0.39,6.06,1564624384310
No event,-0.18,-0.15,0.20,6.06,1564624385311
No event,-0.07,0.10,0.28,6.06,1564624386311
No event,-0.24,-0.08,0.10,6.06,1564624387312
No event,0.06,0.12,-0.09,6.06,1564624388313
No event,0.16,-0.05,0.05,6.06,1564624389312
No event,-0.04,0.07,-0.05,6.06,1564624390312
No event,-0.17,0.04,0.03,7.24,1564624391313
No event,-0.22,0.03,0.07,7.24,1564624392314
No event,-0.19,-0.02,0.19,7.24,1564624393314
No event,-0.22,0.03,0.36,7.24,1564624394314
No event,-0.27,0.08,0.46,7.24,1564624395314
No event,-0.45,-0.08,0.57,7.24,1564624396314
No event,-0.54,0.10,0.42,9.44,1564624397315
No event,0.14,0.82,0.26,9.44,1564624398315
No event,0.18,-0.48,0.18,9.44,1564624399315
No event,-0.24,0.00,-0.22,9.44,1564624400315
No event,-0.42,-0.07,-0.29,9.44,1564624401316
No event,-0.68,-0.04,-0.18,9.44,1564624402316
No event,-0.57,-0.09,-0.22,9.44,1564624403316
No event,-0.34,-0.06,-0.10,9.44,1564624404316
No event,0.20,0.06,-0.09,9.44,1564624405319
No event,0.25,-0.16,-0.14,8.90,1564624406317
No event,0.55,-0.16,-0.04,8.90,1564624407318
No event,0.19,0.10,0.04,8.90,1564624408318
No event,-0.06,0.25,-0.18,8.90,1564624409318
No event,0.05,-0.03,-0.14,8.90,1564624410319
No event,-0.05,-0.08,-0.12,7.77,1564624411320
No event,-0.01,-0.05,-0.02,7.77,1564624412321
No event,-0.13,0.08,-0.14,7.77,1564624413322
No event,-0.09,-0.00,-0.03,7.77,1564624414321
No event,0.03,-0.10,-0.17,7.77,1564624415321
No event,-0.14,0.15,-0.10,14.19,1564624416322
No event,0.03,-0.16,0.05,14.19,1564624417322
No event,0.33,-0.03,-0.02,14.19,1564624418324
No event,0.27,0.17,-0.16,14.19,1564624419324
No event,0.01,-0.03,0.09,14.19,1564624420324
No event,0.22,0.06,0.11,13.86,1564624421324
No event,0.14,-0.03,0.08,13.86,1564624422325
No event,0.02,0.01,0.43,13.86,1564624423326
No event,0.28,-0.04,0.46,13.86,1564624424325
No event,0.21,0.10,0.54,13.86,1564624425326
No event,0.05,0.03,1.39,13.86,1564624426326
No event,-0.26,0.06,1.40,11.93,1564624427326
No event,-0.24,0.15,0.66,11.93,1564624428326
No event,-0.27,0.10,0.43,11.93,1564624429327
No event,0.32,0.32,0.42,11.93,1564624430327
No event,-0.09,-0.05,0.44,11.93,1564624431328
No event,-0.04,0.25,0.35,11.86,1564624432329
No event,-0.17,-0.10,0.54,11.86,1564624433329
No event,-0.11,0.12,0.68,11.86,1564624434329
No event,0.06,0.10,0.84,11.86,1564624435330
No event,0.12,0.02,1.12,11.86,1564624436330
No event,-0.14,0.17,1.55,11.86,1564624437330
No event,-0.31,0.12,1.35,11.86,1564624438331
No event,-0.51,-0.03,1.25,11.86,1564624439331
No event,-0.50,0.09,1.02,11.86,1564624440332
No event,-0.60,0.01,0.61,11.86,1564624441332
No event,-0.51,-0.01,0.57,7.00,1564624442332
No event,-0.58,0.04,0.49,7.00,1564624443333
No event,-0.56,-0.01,0.41,7.00,1564624444334
No event,-0.44,-0.06,-0.55,7.00,1564624445333
No event,-0.04,-0.01,-0.75,7.00,1564624446334
No event,-0.48,-0.03,-0.84,2.61,1564624447334
No event,-0.39,-0.07,-0.91,2.61,1564624448335
No event,-0.62,-0.10,-0.29,2.61,1564624449335
No event,-0.27,0.03,0.29,2.61,1564624450335
No event,0.17,-0.11,-0.13,2.61,1564624451336
No event,0.09,0.09,-0.23,2.61,1564624452336
No event,-0.22,-0.06,0.08,2.61,1564624453336
No event,-0.28,0.11,0.00,2.61,1564624454337
No event,-0.56,-0.18,0.21,2.61,1564624455337
No event,-0.52,0.04,-0.12,3.29,1564624456337
No event,-0.33,-0.00,0.26,3.29,1564624457338
No event,-0.28,-0.01,0.59,3.29,1564624458338
No event,0.07,0.13,0.56,3.29,1564624459338
No event,-0.07,-0.01,0.96,3.29,1564624460339
No event,0.12,0.08,1.34,3.29,1564624461338
No event,0.18,0.03,0.67,6.37,1564624462339
No event,0.16,0.11,0.42,6.37,1564624463339
No event,0.18,-0.04,-0.04,6.37,1564624464339
No event,0.22,0.11,-0.01,6.37,1564624465339
No event,0.21,-0.07,0.09,6.37,1564624466339
No event,0.21,0.02,0.53,6.37,1564624467340
No event,0.08,0.03,0.23,6.37,1564624468339
No event,0.01,0.07,-0.06,6.37,1564624469340
No event,-0.12,0.07,0.02,6.37,1564624470340
No event,-0.01,0.13,0.61,6.37,1564624471340
No event,-0.18,-0.14,0.56,3.86,1564624472340
No event,-0.20,0.06,0.39,3.86,1564624473341
No event,-0.51,0.08,0.92,3.86,1564624474341
No event,-0.74,0.17,1.10,3.86,1564624475341
No event,-0.86,0.14,0.38,3.86,1564624476341
No event,-1.09,-0.11,-0.44,5.13,1564624477341
No event,-1.45,-0.07,-0.49,5.13,1564624478341
No event,-1.27,-0.12,-0.61,5.13,1564624479342
Turn,-0.77,-0.01,-0.53,5.13,1564624480343,12.97903099,77.69521368
No event,-0.65,-0.16,-0.56,5.13,1564624481344
No event,-0.11,0.04,-0.49,3.84,1564624482344
No event,0.84,0.22,-0.53,3.84,1564624483344
No event,0.91,-0.06,-0.70,3.84,1564624484345
