No event,-0.30,-0.05,0.17,0.00,1561514439449
No event,-0.22,-0.01,-0.34,0.00,1561514440450
No event,1.31,0.31,0.14,0.00,1561514441453
No event,0.42,0.00,0.04,0.00,1561514442452
No event,0.39,0.09,0.08,0.00,1561514443452
No event,0.45,0.07,0.08,0.00,1561514444452
No event,0.62,0.00,0.21,0.00,1561514445453
No event,0.72,0.00,0.19,0.00,1561514446453
No event,0.79,-0.06,0.17,0.00,1561514447453
No event,0.83,0.06,-0.12,0.00,1561514448453
No event,0.68,0.01,-0.01,0.00,1561514449454
No event,0.66,0.03,-0.12,0.00,1561514450456
No event,0.71,0.01,-0.14,0.00,1561514451455
No event,0.72,0.05,-0.16,0.00,1561514452456
No event,0.89,-0.03,-0.13,0.00,1561514453456
No event,0.69,0.09,-0.06,0.01,1561514454456
No event,0.89,-0.22,-0.01,0.01,1561514455456
No event,1.50,-0.02,-0.14,0.01,1561514456457
No event,1.01,0.14,-0.10,0.01,1561514457457
No event,0.58,-0.02,-0.06,0.01,1561514458457
No event,0.60,0.05,-0.03,0.00,1561514459458
No event,0.72,-0.01,-0.12,0.00,1561514460458
No event,0.77,-0.01,-0.20,0.00,1561514461463
No event,0.77,0.03,-0.19,0.00,1561514462459
No event,0.79,0.00,-0.23,0.00,1561514463459
No event,0.75,0.00,-0.20,0.00,1561514464460
No event,0.67,-0.08,-0.09,0.00,1561514465460
No event,0.68,0.03,-0.12,0.00,1561514466460
No event,0.71,0.09,-0.20,0.00,1561514467460
No event,0.68,-0.01,-0.13,0.00,1561514468461
No event,0.64,0.02,-0.18,0.00,1561514469461
No event,0.71,0.01,-0.19,0.00,1561514470462
No event,0.74,0.01,-0.19,0.00,1561514471463
No event,0.74,0.10,-0.00,0.00,1561514472463
No event,0.74,0.04,0.07,0.00,1561514473463
No event,0.72,0.01,0.13,0.00,1561514474463
No event,0.80,-0.03,0.18,0.00,1561514475464
No event,0.75,0.00,0.14,0.00,1561514476464
No event,0.56,0.05,0.03,0.00,1561514477464
No event,0.20,0.16,-0.05,0.00,1561514478465
No event,0.34,-0.01,0.25,0.01,1561514479465
No event,0.35,0.05,0.19,0.01,1561514480466
No event,0.38,-0.12,0.51,0.01,1561514481467
No event,0.36,0.01,0.23,0.01,1561514482467
No event,0.40,0.02,0.18,0.01,1561514483468
No event,0.39,0.03,0.19,0.00,1561514484468
No event,0.39,0.03,0.18,0.00,1561514485469
No event,0.39,0.01,0.19,0.00,1561514486469
No event,0.39,0.02,0.19,0.00,1561514487470
No event,0.40,0.02,0.20,0.00,1561514488470
No event,0.39,0.02,0.20,0.01,1561514489470
No event,0.39,0.01,0.20,0.01,1561514490470
No event,0.38,0.02,0.19,0.01,1561514491471
No event,0.39,0.02,0.21,0.01,1561514492471
No event,0.40,0.03,0.21,0.01,1561514493471
No event,0.38,0.01,0.20,0.00,1561514494474
No event,0.39,0.02,0.18,0.00,1561514495472
No event,0.40,0.02,0.18,0.00,1561514496473
No event,0.39,0.02,0.19,0.00,1561514497474
No event,0.40,0.02,0.18,0.00,1561514498474
No event,0.38,0.03,0.17,0.00,1561514499474
No event,0.41,0.02,0.19,0.00,1561514500475
No event,0.37,0.02,0.22,0.00,1561514501477
No event,0.39,0.02,0.19,0.00,1561514502476
No event,0.41,0.03,0.20,0.00,1561514503476
No event,0.40,0.02,0.20,0.00,1561514504477
No event,0.40,0.02,0.18,0.00,1561514505476
No event,0.41,0.03,0.17,0.00,1561514506476
No event,0.39,0.02,0.19,0.00,1561514507477
No event,0.38,0.02,0.21,0.00,1561514508477
No event,0.38,0.02,0.19,0.00,1561514509478
No event,0.40,0.02,0.19,0.00,1561514510478
No event,0.37,0.02,0.21,0.00,1561514511479
No event,0.39,0.02,0.19,0.00,1561514512479
No event,0.42,0.02,0.19,0.00,1561514513480
No event,0.39,0.02,0.18,0.00,1561514514480
No event,0.40,0.02,0.19,0.00,1561514515481
No event,0.41,0.02,0.20,0.00,1561514516482
No event,0.41,0.02,0.19,0.00,1561514517482
No event,0.41,0.03,0.21,0.00,1561514518482
No event,0.40,0.02,0.19,0.00,1561514519483
No event,0.40,0.03,0.21,0.00,1561514520483
No event,0.40,0.02,0.18,0.00,1561514521484
No event,0.41,0.03,0.20,0.00,1561514522484
No event,0.41,0.02,0.18,0.00,1561514523485
No event,0.41,0.03,0.19,0.00,1561514524485
No event,0.41,0.02,0.19,0.00,1561514525486
No event,0.41,0.03,0.20,0.00,1561514526486
No event,0.40,0.02,0.19,0.00,1561514527486
No event,0.40,0.03,0.20,0.00,1561514528487
No event,0.40,0.01,0.18,0.00,1561514529488
No event,0.42,0.02,0.20,0.00,1561514530488
No event,0.41,0.02,0.19,0.00,1561514531489
No event,0.42,0.02,0.20,0.00,1561514532490
No event,0.41,0.03,0.19,0.00,1561514533491
No event,0.41,0.03,0.18,0.00,1561514534492
No event,0.40,0.02,0.19,0.00,1561514535492
No event,0.40,0.02,0.20,0.00,1561514536491
No event,0.41,0.02,0.19,0.00,1561514537492
No event,0.40,0.03,0.19,0.00,1561514538491
No event,0.42,0.03,0.19,0.01,1561514539492
No event,0.39,0.02,0.18,0.01,1561514540493
No event,0.41,0.02,0.19,0.01,1561514541494
No event,0.41,0.03,0.19,0.01,1561514542495
No event,0.41,0.02,0.17,0.01,1561514543494
No event,0.41,0.02,0.17,0.00,1561514544496
No event,0.42,0.02,0.19,0.00,1561514545495
No event,0.41,0.02,0.19,0.00,1561514546495
No event,0.42,0.02,0.18,0.00,1561514547495
No event,0.41,0.04,0.19,0.00,1561514548495
No event,0.42,0.02,0.18,0.00,1561514549496
No event,0.41,-0.00,0.23,0.00,1561514550496
No event,0.42,0.01,0.21,0.00,1561514551496
No event,0.42,0.00,0.21,0.00,1561514552496
No event,0.37,0.01,0.21,0.00,1561514553497
No event,0.44,0.03,0.21,0.00,1561514554498
No event,0.40,0.03,0.20,0.00,1561514555497
No event,0.42,0.01,0.15,0.00,1561514556496
No event,0.45,0.05,0.12,0.00,1561514557496
No event,0.41,0.03,0.21,0.00,1561514558497
No event,0.43,0.03,0.15,0.00,1561514559499
No event,0.43,0.01,0.15,0.00,1561514560499
No event,0.42,0.02,0.14,0.00,1561514561500
No event,0.44,0.02,0.20,0.00,1561514562502
No event,0.47,0.02,0.19,0.00,1561514563501
No event,0.41,0.03,0.19,0.00,1561514564501
No event,0.40,0.03,0.16,0.00,1561514565502
No event,0.44,0.02,0.19,0.00,1561514566502
No event,0.47,0.01,0.19,0.00,1561514567502
No event,0.44,0.01,0.16,0.00,1561514568502
No event,0.43,0.03,0.15,0.00,1561514569502
No event,0.43,0.02,0.17,0.00,1561514570503
No event,0.43,0.03,0.17,0.00,1561514571505
No event,0.45,0.03,0.15,0.00,1561514572504
No event,0.45,0.02,0.17,0.00,1561514573504
No event,0.42,0.02,0.19,0.00,1561514574505
No event,0.44,0.02,0.25,0.00,1561514575505
No event,0.44,0.03,0.14,0.00,1561514576506
No event,0.44,0.00,0.16,0.00,1561514577506
No event,0.38,0.04,0.21,0.00,1561514578506
No event,0.49,0.04,0.17,0.00,1561514579506
No event,0.43,0.04,0.16,0.00,1561514580507
No event,0.46,0.01,0.17,0.00,1561514581507
No event,0.47,0.00,0.15,0.00,1561514582508
No event,0.46,0.00,0.25,0.00,1561514583508
No event,0.46,0.03,0.12,0.01,1561514584509
No event,0.44,0.01,0.09,0.01,1561514585509
No event,0.42,0.04,-0.06,0.01,1561514586509
No event,0.48,-0.02,-0.10,0.01,1561514587509
No event,0.31,0.08,-0.20,0.01,1561514588509
No event,0.22,0.03,-0.27,0.00,1561514589510
No event,0.20,0.06,-0.45,0.00,1561514590510
No event,0.46,0.03,-0.14,0.00,1561514591510
No event,-0.21,-0.16,0.33,0.00,1561514592511
No event,-0.22,-0.21,0.06,0.00,1561514593511
No event,0.11,0.06,-0.73,0.00,1561514594511
No event,-0.03,-0.03,-1.00,0.00,1561514595512
No event,0.19,0.04,-0.96,0.00,1561514596516
No event,0.77,-0.02,-0.30,0.00,1561514597512
No event,1.01,0.12,0.15,0.00,1561514598513
No event,0.83,0.36,-0.56,4.45,1561514599513
No event,1.28,-0.30,-0.29,4.45,1561514600514
No event,0.60,0.04,-0.47,4.45,1561514601515
No event,0.40,0.05,-0.48,4.45,1561514602514
No event,-0.27,0.01,-0.22,4.45,1561514603515
No event,-0.81,-0.09,-0.26,4.22,1561514604515
No event,-0.45,0.11,-0.28,4.22,1561514605517
No event,0.49,-0.03,-0.45,4.22,1561514606516
No event,0.85,-0.01,-0.56,4.22,1561514607516
No event,0.82,0.11,-0.88,4.22,1561514608517
No event,0.21,-0.07,-0.79,6.95,1561514609517
No event,0.70,0.35,-0.88,6.95,1561514610517
No event,0.24,-0.22,-0.59,6.95,1561514611518
No event,0.16,0.03,-0.34,6.95,1561514612518
No event,-0.16,0.09,-0.25,6.95,1561514613519
No event,-0.66,0.15,-0.59,7.34,1561514614518
No event,-0.25,-0.05,-0.63,7.34,1561514615519
No event,0.08,0.04,-0.10,7.34,1561514616519
No event,0.30,-0.12,0.02,7.34,1561514617520
No event,0.49,0.29,-0.24,7.34,1561514618520
No event,0.49,-0.12,-0.41,7.34,1561514619521
No event,0.44,0.25,0.12,7.34,1561514620523
No event,0.41,0.07,0.24,7.34,1561514621523
No event,0.62,0.22,-0.05,7.34,1561514622526
No event,0.64,-0.11,-0.05,10.18,1561514623524
No event,0.42,-0.04,0.02,10.18,1561514624524
No event,0.89,0.06,-0.29,10.18,1561514625524
No event,0.89,-0.06,-0.16,10.18,1561514626524
No event,0.29,-0.01,-0.53,10.18,1561514627529
No event,0.11,-0.06,0.01,10.18,1561514628529
No event,0.23,-0.03,0.52,8.56,1561514629529
No event,0.20,-0.06,0.15,8.56,1561514630529
No event,0.45,0.41,-0.06,8.56,1561514631530
No event,1.36,-0.07,-0.17,8.56,1561514632532
No event,0.76,0.33,-0.56,8.56,1561514633533
No event,0.28,-0.08,-0.48,9.47,1561514634533
No event,0.22,0.23,-0.51,9.47,1561514635533
No event,0.21,-0.17,-0.38,9.47,1561514636534
No event,0.52,-0.01,-0.50,9.47,1561514637534
No event,1.57,-0.11,-0.17,9.47,1561514638534
No event,0.87,0.00,-0.33,10.24,1561514639534
No event,0.84,0.28,0.28,10.24,1561514640534
No event,0.36,0.05,0.17,10.24,1561514641534
No event,-0.49,0.22,0.94,10.24,1561514642535
No event,-0.89,-0.31,1.24,10.24,1561514643536
No event,-0.91,-0.11,0.92,10.24,1561514644536
Turn,-1.11,0.08,1.57,10.24,1561514645536,12.98,77.70
No event,-0.52,-0.41,1.40,10.24,1561514646537
No event,0.01,0.37,1.18,10.24,1561514647537
No event,-1.12,-0.15,-0.09,10.24,1561514648537
No event,-1.75,-0.04,-0.17,6.33,1561514649537
No event,-1.66,-0.13,-0.37,6.33,1561514650538
No event,-2.16,-0.21,-0.52,6.33,1561514651539
No event,-1.45,-0.20,0.25,6.33,1561514652538
No event,-0.10,-0.11,0.93,6.33,1561514653539
No event,0.58,0.10,0.60,1.69,1561514654539
No event,0.67,-0.00,-0.23,1.69,1561514655539
No event,0.58,-0.03,-0.57,1.69,1561514656539
No event,0.41,0.01,-0.61,1.69,1561514657540
No event,-0.13,-0.11,-0.87,1.69,1561514658540
No event,-0.06,0.08,-0.63,1.69,1561514659540
No event,0.16,-0.01,-0.31,1.69,1561514660541
No event,0.39,0.03,-0.38,1.69,1561514661541
No event,0.32,0.10,-0.36,1.69,1561514662541
No event,0.56,-0.03,-0.49,1.69,1561514663542
No event,0.38,0.06,-0.08,5.30,1561514664542
No event,0.43,0.01,-0.22,5.30,1561514665542
No event,0.50,-0.06,-0.33,5.30,1561514666543
No event,0.42,0.02,-0.40,5.30,1561514667543
No event,0.27,0.05,-0.42,5.30,1561514668544
No event,0.19,-0.38,-0.45,5.30,1561514669544
No event,-0.01,0.14,-0.29,9.66,1561514670545
No event,0.22,-0.18,-0.58,9.66,1561514671545
No event,0.32,0.07,-0.38,9.66,1561514672544
No event,0.64,-0.02,-0.48,9.66,1561514673545
No event,0.42,0.18,-0.58,9.66,1561514674545
No event,0.35,0.29,-0.44,9.66,1561514675546
No event,0.24,-0.28,0.08,9.66,1561514676546
No event,0.55,0.40,0.61,9.66,1561514677546
No event,0.66,0.50,1.03,9.66,1561514678546
No event,0.85,-0.20,0.51,10.61,1561514679547
No event,0.59,0.09,0.02,10.61,1561514680547
No event,0.42,0.06,0.12,10.61,1561514681548
No event,0.56,-0.20,0.52,10.61,1561514682547
No event,0.38,0.23,-0.02,10.61,1561514683547
No event,-0.02,-0.06,0.10,8.74,1561514684548
No event,-0.32,0.04,-0.40,8.74,1561514685548
No event,-0.26,-0.08,-0.23,8.74,1561514686548
No event,-0.24,-0.10,-0.47,8.74,1561514687549
No event,-0.17,-0.11,-0.37,8.74,1561514688549
No event,0.15,-0.03,0.07,8.74,1561514689549
No event,-0.09,0.25,-0.10,8.74,1561514690549
No event,0.07,-0.01,-0.15,8.74,1561514691550
No event,0.18,0.04,-0.12,8.74,1561514692551
No event,0.31,-0.07,0.01,8.74,1561514693551
No event,0.14,0.17,-0.05,5.02,1561514694551
No event,0.06,0.04,-0.14,5.02,1561514695552
No event,0.17,0.03,-0.45,5.02,1561514696552
No event,0.24,-0.05,-0.59,5.02,1561514697553
No event,0.41,-0.07,-0.38,5.02,1561514698553
No event,0.20,0.03,-0.50,5.02,1561514699553
No event,0.28,0.05,0.53,5.02,1561514700554
No event,0.30,0.11,0.94,5.02,1561514701554
No event,0.34,0.07,0.08,5.02,1561514702554
No event,0.45,-0.03,-0.07,4.25,1561514703555
No event,0.42,-0.06,-0.49,4.25,1561514704555
No event,0.39,-0.09,-0.47,4.25,1561514705555
No event,0.49,0.09,-0.87,4.25,1561514706556
No event,1.15,-0.50,1.02,4.25,1561514707556
No event,0.66,0.09,-0.64,2.79,1561514708556
No event,0.58,-0.21,-0.73,2.79,1561514709557
No event,0.57,0.20,-0.51,2.79,1561514710558
No event,0.51,-0.00,-0.17,2.79,1561514711558
No event,0.17,0.08,-0.69,2.79,1561514712559
No event,-0.03,0.00,-0.93,5.37,1561514713565
No event,0.14,-0.27,-0.20,5.37,1561514714565
No event,-0.09,-0.05,-0.46,5.37,1561514715565
No event,0.24,-0.05,-0.29,5.37,1561514716565
No event,-0.40,-0.16,0.00,5.37,1561514717565
No event,-0.31,0.07,0.68,5.37,1561514718565
No event,-0.22,0.27,2.50,8.51,1561514719566
Brake,-0.17,0.03,0.76,8.51,1561514720566,12.98,77.70
No event,0.17,0.04,0.28,8.51,1561514721566
No event,0.10,-0.01,-0.06,8.51,1561514722566
No event,-0.10,0.00,0.33,8.51,1561514723566
No event,0.03,0.04,1.49,5.05,1561514724566
No event,0.19,0.04,1.40,5.05,1561514725566
No event,0.12,0.08,0.12,5.05,1561514726566
No event,0.15,0.00,-0.10,5.05,1561514727567
No event,0.16,0.02,-0.11,5.05,1561514728567
No event,0.14,0.02,-0.12,5.05,1561514729567
No event,0.15,0.01,-0.12,5.05,1561514730568
No event,0.12,-0.03,-0.44,5.05,1561514731568
No event,0.10,-0.03,-1.04,5.05,1561514732568
No event,0.32,-0.05,-1.05,0.50,1561514733569
No event,0.06,-0.07,-0.95,0.50,1561514734569
No event,-0.05,0.04,-1.13,0.50,1561514735572
No event,-0.11,0.04,-1.06,0.50,1561514736569
No event,-0.08,0.05,-0.21,0.50,1561514737569
No event,-0.02,0.11,-0.07,4.46,1561514738571
No event,0.18,0.14,-0.66,4.46,1561514739571
No event,0.34,-0.15,-0.69,4.46,1561514740572
No event,0.26,0.00,-0.86,4.46,1561514741573
No event,0.37,0.06,-0.88,4.46,1561514742573
No event,0.59,-0.32,-0.70,9.20,1561514743574
Acceleration,0.11,0.07,-0.72,9.20,1561514744574,12.98,77.70
No event,0.56,-0.13,0.03,9.20,1561514745575
No event,0.29,0.03,0.20,9.20,1561514746574
No event,0.39,0.06,1.73,9.20,1561514747575
No event,0.37,0.15,2.73,9.20,1561514748575
No event,0.38,0.09,2.30,7.08,1561514749575
No event,0.32,0.06,0.25,7.08,1561514750576
No event,0.30,-0.01,-0.55,7.08,1561514751576
No event,0.24,-0.02,-0.98,7.08,1561514752576
No event,0.24,0.09,-1.06,7.08,1561514753576
No event,0.01,0.47,-0.61,4.22,1561514754578
No event,0.20,-0.65,0.05,4.22,1561514755578
No event,0.25,0.11,0.26,4.22,1561514756579
No event,0.15,0.02,0.52,4.22,1561514757579
No event,0.09,-0.00,-0.30,4.22,1561514758579
No event,0.19,0.01,-0.60,4.83,1561514759580
No event,0.08,-0.04,-0.79,4.83,1561514760580
No event,0.29,-0.02,-0.51,4.83,1561514761582
No event,0.52,0.07,-0.16,4.83,1561514762582
No event,0.47,0.01,-0.65,4.83,1561514763583
No event,0.43,-0.13,-0.53,6.24,1561514764583
No event,0.40,-0.12,-0.65,6.24,1561514765583
No event,0.55,-0.11,-0.70,6.24,1561514766584
No event,0.34,-0.07,-0.60,6.24,1561514767584
No event,0.18,-0.38,0.06,6.24,1561514768585
No event,0.18,-0.13,-0.35,10.22,1561514769585
No event,0.27,-0.03,-0.65,10.22,1561514770586
No event,0.51,-0.25,-0.54,10.22,1561514771586
No event,0.33,-0.05,-0.60,10.22,1561514772585
No event,0.18,0.51,-0.60,10.22,1561514773585
No event,0.26,0.15,-0.66,13.12,1561514774586
No event,0.67,0.02,-0.73,13.12,1561514775586
No event,0.08,0.23,-0.40,13.12,1561514776585
Speeding,0.37,-0.10,-0.61,13.12,1561514777586,12.97,77.70
No event,0.52,-0.04,-0.17,13.12,1561514778586
No event,0.44,0.03,-0.22,15.22,1561514779586
No event,0.49,0.15,-0.26,15.22,1561514780587
Speeding,0.31,0.04,-0.22,15.22,1561514781587,12.97,77.70
No event,0.08,0.32,-0.19,15.22,1561514782586
No event,0.55,0.03,-0.01,15.22,1561514783587
No event,0.41,0.27,-0.39,16.74,1561514784587
No event,0.87,-0.20,-0.42,16.74,1561514785586
Speeding,0.39,0.03,-0.30,16.74,1561514786586,12.97,77.70
No event,0.20,0.50,-0.32,16.74,1561514787587
No event,0.26,0.12,-0.54,16.74,1561514788588
No event,0.46,-0.07,-0.35,16.74,1561514789588
No event,0.19,-0.18,-0.49,16.74,1561514790589
No event,0.18,0.22,-0.62,16.74,1561514791589
Speeding,0.32,-0.12,-0.64,16.74,1561514792590,12.97,77.70
No event,0.32,0.09,-0.19,16.74,1561514793590
No event,0.28,0.04,0.23,15.81,1561514794592
No event,-0.07,-0.01,0.10,15.81,1561514795591
No event,-0.00,0.01,0.14,15.81,1561514796593
No event,0.14,-0.23,0.02,15.81,1561514797592
No event,0.02,0.42,-0.52,15.81,1561514798594
No event,0.07,-0.17,0.39,11.33,1561514799592
No event,0.73,-0.10,0.30,11.33,1561514800592
No event,0.67,-0.00,0.17,11.33,1561514801594
No event,0.18,-0.24,-0.27,11.33,1561514802593
No event,0.42,-0.01,-0.21,11.33,1561514803593
No event,0.40,-0.05,-0.01,11.33,1561514804593
No event,0.53,0.13,-0.47,11.33,1561514805594
No event,0.47,-0.19,-0.19,11.33,1561514806593
No event,0.39,0.04,-0.03,11.33,1561514807594
No event,0.36,-0.00,-0.09,10.30,1561514808594
No event,0.39,-0.17,-0.22,10.30,1561514809594
No event,0.39,0.07,-0.12,10.30,1561514810594
No event,0.35,0.08,-0.45,10.30,1561514811594
No event,0.44,-0.03,-0.46,10.30,1561514812595
No event,0.40,0.03,0.03,6.52,1561514813595
No event,0.47,0.06,0.17,6.52,1561514814596
No event,0.37,0.02,-0.13,6.52,1561514815596
No event,0.12,-0.01,-0.41,6.52,1561514816597
No event,0.13,0.05,0.10,6.52,1561514817597
No event,-0.01,-0.05,-0.24,6.07,1561514818597
No event,0.08,-0.01,-0.57,6.07,1561514819597
No event,0.04,-0.04,-0.55,6.07,1561514820597
No event,0.08,0.08,-0.17,6.07,1561514821598
No event,0.12,-0.01,-0.36,6.07,1561514822597
No event,0.15,0.01,-0.65,4.89,1561514823598
No event,0.14,0.04,-0.70,4.89,1561514824598
No event,0.11,-0.05,-0.99,4.89,1561514825599
No event,-0.04,0.03,-0.53,4.89,1561514826598
No event,-0.03,0.00,-0.56,4.89,1561514827598
No event,-0.15,0.08,-0.70,4.89,1561514828599
No event,0.11,-0.21,-0.55,5.41,1561514829599
No event,0.07,-0.20,-0.41,5.41,1561514830599
No event,-0.04,0.08,-0.83,5.41,1561514831601
No event,-0.08,-0.56,-0.58,5.41,1561514832601
No event,-0.04,0.45,-0.67,5.41,1561514833601
No event,0.22,-0.16,-0.44,7.67,1561514834601
No event,-0.01,-0.03,-0.25,7.67,1561514835602
No event,0.07,-0.21,0.40,7.67,1561514836602
No event,-0.03,0.26,0.26,7.67,1561514837602
No event,-0.21,0.12,-0.15,7.67,1561514838603
No event,0.06,-0.14,-0.19,8.43,1561514839603
No event,0.26,-0.01,-0.24,8.43,1561514840602
No event,0.03,0.07,0.21,8.43,1561514841603
No event,0.10,-0.01,0.45,8.43,1561514842603
No event,-0.03,0.07,0.60,8.43,1561514843604
No event,0.02,-0.00,0.46,6.60,1561514844604
No event,0.11,0.02,-0.34,6.60,1561514845607
No event,-0.17,0.10,-0.29,6.60,1561514846608
No event,0.10,-0.09,-0.64,6.60,1561514847609
No event,-0.02,0.00,-0.56,6.60,1561514848609
No event,0.06,0.11,0.47,4.21,1561514849610
No event,0.13,0.02,0.86,4.21,1561514850611
No event,0.10,0.07,0.84,4.21,1561514851610
No event,0.13,0.00,0.36,4.21,1561514852610
No event,0.14,0.03,-0.03,4.21,1561514853612
No event,0.17,-0.03,-0.61,1.91,1561514854611
No event,0.17,-0.01,-0.87,1.91,1561514855611
No event,0.10,0.01,-0.18,1.91,1561514856612
No event,0.12,0.00,0.00,1.91,1561514857613
No event,0.21,0.01,0.08,1.91,1561514858614
No event,0.15,0.02,-0.19,1.91,1561514859614
No event,0.16,-0.02,-0.05,1.91,1561514860614
No event,0.11,-0.01,-0.53,1.91,1561514861615
No event,0.19,-0.03,-0.86,1.91,1561514862614
No event,0.12,0.03,-0.26,0.93,1561514863615
No event,0.17,-0.01,-0.10,0.93,1561514864615
No event,0.12,-0.01,-0.06,0.93,1561514865616
No event,0.14,0.03,-0.10,0.93,1561514866616
No event,0.20,-0.08,-0.89,0.93,1561514867616
No event,0.00,-0.23,-0.95,1.12,1561514868616
No event,0.01,0.07,-0.52,1.12,1561514869616
No event,0.24,-0.01,-0.08,1.12,1561514870617
No event,0.14,0.02,-0.19,1.12,1561514871617
No event,-0.02,0.09,0.08,1.12,1561514872617
No event,0.26,-0.00,-0.04,1.57,1561514873618
No event,0.13,-0.04,-0.74,1.57,1561514874619
No event,0.11,-0.00,-0.79,1.57,1561514875620
No event,0.22,0.01,-0.28,1.57,1561514876620
No event,0.11,-0.03,-0.82,1.57,1561514877621
No event,0.19,-0.06,-0.77,3.46,1561514878621
No event,0.19,0.02,-0.74,3.46,1561514879622
No event,0.12,-0.01,-0.86,3.46,1561514880623
No event,0.24,0.14,-0.61,3.46,1561514881624
No event,0.01,0.18,-0.22,3.46,1561514882624
No event,0.27,0.06,-0.57,4.99,1561514883624
No event,0.36,-0.01,-0.69,4.99,1561514884625
No event,-0.00,0.02,-0.87,4.99,1561514885626
No event,0.28,-0.04,-0.81,4.99,1561514886626
No event,0.30,0.10,-0.50,4.99,1561514887626
No event,0.47,-0.20,-0.01,4.99,1561514888626
No event,0.20,0.24,-0.49,4.65,1561514889626
No event,0.07,0.11,-0.08,4.65,1561514890627
No event,0.17,-0.27,-0.24,4.65,1561514891627
No event,-0.18,0.18,-0.36,4.65,1561514892627
No event,0.07,-0.03,-0.50,4.65,1561514893627
No event,-0.06,-0.12,-0.22,8.58,1561514894628
No event,-0.03,-0.13,-0.08,8.58,1561514895629
No event,-0.20,0.05,-0.28,8.58,1561514896629
No event,-0.29,-0.15,-0.38,8.58,1561514897630
No event,-0.37,-0.08,-0.45,8.58,1561514898630
No event,-0.07,-0.11,-0.16,9.16,1561514899632
No event,-0.39,-0.11,-0.26,9.16,1561514900630
No event,-0.28,-0.27,0.35,9.16,1561514901631
No event,-0.59,-0.18,0.12,9.16,1561514902632
No event,-0.73,0.06,0.36,9.16,1561514903632
No event,-0.65,0.11,1.13,8.10,1561514904632
No event,-0.56,-0.01,1.07,8.10,1561514905637
No event,-0.02,0.12,0.81,8.10,1561514906633
No event,0.76,-0.02,1.37,8.10,1561514907634
No event,1.14,-0.03,0.69,8.10,1561514908634
No event,1.05,0.08,0.27,5.02,1561514909634
No event,0.77,-0.11,1.51,5.02,1561514910635
No event,0.29,0.18,1.79,5.02,1561514911636
No event,0.04,0.01,0.41,5.02,1561514912636
No event,0.06,0.01,0.25,5.02,1561514913636
No event,0.09,0.01,0.09,1.84,1561514914636
No event,0.14,0.00,0.55,1.84,1561514915637
No event,0.21,-0.00,-0.09,1.84,1561514916639
No event,0.50,0.06,-0.02,1.84,1561514917639
No event,0.56,-0.01,-0.22,1.84,1561514918640
No event,0.97,-0.04,-0.78,0.90,1561514919640
No event,1.55,-0.13,-0.61,0.90,1561514920641
No event,1.61,-0.09,-0.89,0.90,1561514921641
Turn,1.10,-0.05,-0.84,0.90,1561514922641,12.97,77.70
No event,1.01,0.15,-0.88,0.90,1561514923641
No event,0.50,0.16,-0.08,2.98,1561514924642
No event,0.17,-0.20,-0.58,2.98,1561514925642
No event,-0.22,-0.18,-0.79,2.98,1561514926642
No event,0.13,-0.59,-1.14,2.98,1561514927643
No event,-0.12,-0.12,-0.53,2.98,1561514928643
No event,-0.18,0.15,-0.10,2.98,1561514929644
No event,-0.45,0.01,0.27,2.98,1561514930644
No event,-0.90,-0.08,0.30,2.98,1561514931644
No event,-1.18,0.05,0.74,2.98,1561514932644
No event,-1.27,-0.86,0.70,7.03,1561514933644
No event,-1.35,-0.07,0.13,7.03,1561514934645
No event,-1.18,0.10,-0.73,7.03,1561514935645
No event,-1.84,-0.22,-0.53,7.03,1561514936645
Turn,-1.27,-0.14,-0.18,7.03,1561514937645,12.97,77.70
No event,-0.83,-0.06,0.36,7.03,1561514938645
No event,-0.92,-0.13,1.36,7.03,1561514939646
No event,-0.78,-0.11,0.64,7.03,1561514940646
No event,-0.69,0.67,0.14,7.03,1561514941647
No event,0.13,-0.61,0.46,7.03,1561514942647
No event,0.40,0.18,0.72,7.03,1561514943648
No event,0.04,0.03,1.68,7.03,1561514944649
No event,-0.21,0.04,2.33,7.03,1561514945649
Brake,-0.31,-0.02,1.17,7.03,1561514946649,12.97,77.70
No event,-0.33,-0.00,0.20,7.03,1561514947650
No event,-0.21,0.00,0.09,7.03,1561514948650
No event,-0.25,0.01,0.05,2.57,1561514949651
No event,-0.20,0.01,0.03,2.57,1561514950651
No event,-0.24,0.00,0.05,2.57,1561514951652
No event,-0.22,-0.03,0.07,2.57,1561514952652
No event,-0.23,0.00,0.01,2.57,1561514953654
No event,-0.22,0.05,-0.10,2.57,1561514954655
No event,-0.22,-0.05,-0.34,2.57,1561514955656
No event,-0.21,-0.02,-0.80,2.57,1561514956656
No event,0.06,-0.07,-0.81,2.57,1561514957656
No event,0.11,-0.04,-0.94,0.17,1561514958656
No event,0.24,-0.03,-1.12,0.17,1561514959657
No event,0.08,0.02,-0.66,0.17,1561514960658
No event,0.23,-0.14,-0.11,0.17,1561514961657
No event,0.24,0.01,-0.47,0.17,1561514962658
No event,0.47,-0.06,-0.86,8.95,1561514963658
No event,0.45,0.12,-0.96,8.95,1561514964659
No event,0.36,-0.06,-0.90,8.95,1561514965659
No event,0.37,0.00,-0.36,8.95,1561514966659
No event,0.58,-0.13,-0.06,8.95,1561514967659
No event,0.25,0.05,-0.39,8.95,1561514968660
No event,0.11,-0.19,-0.11,8.60,1561514969660
No event,0.55,-0.02,-0.35,8.60,1561514970661
